feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr11:207697-207705:+	0.0710143227337761	0.557368170474183	7.30882287645477	0.0762596357711355	0.939212538279736	NA	RIC8A
chr11:208619-208625:-	0.337510465987151	-0.163961378091338	4.58047383916536	-0.0357957241649074	0.971445242505893	NA	n/a
chr11:2129358-2129361:+	0.159065250122995	0.557379511648935	7.3088228764541	0.0762611874813075	0.939211303789054	NA	n/a
chr11:2131283-2131291:+	0.282528370894749	1.51915955680206	6.14912411593722	0.247052999445031	0.804867207384349	NA	n/a
chr11:2131421-2131429:+	0.168099780993945	0.557373674417039	7.30882287645477	0.0762603888257585	0.939211939173692	NA	n/a
chr11:2132281-2132293:+	0.460616887922032	0.557386145792188	4.59254305840451	0.121367647228076	0.903399841186371	NA	n/a
chr11:2133517-2133538:+	0.0614536650873755	0.557368170553782	7.30882287645477	0.0762596357820262	0.939212538271072	NA	n/a
chr11:2137658-2137761:-	0.682294543189735	0.557383491231851	2.76436565378605	0.20163160776812	0.840204733273256	NA	IGF2;INS-IGF2
chr11:2139146-2139148:+	0.247813563969219	1.5191530740365	6.55848825841444	0.231631591638126	0.816824168155312	NA	n/a
chr11:22193031-22193052:+	0.435362197600326	-0.797035776600816	2.57260519561183	-0.309816592907588	0.756700432740557	NA	n/a
chr11:22625526-22625548:-	0.234565517644237	-0.735611183817605	6.71464533440193	-0.109553244763169	0.912763692648486	NA	FANCF
chr11:24496886-24496891:+	0.311080708253105	3.49855408255375	6.61355181545095	0.528997757964221	0.596807005190287	NA	n/a
chr11:252955-252969:-	0.07708967116912	0.557373673689074	7.30882287645477	0.0762603887261576	0.939211939252931	NA	n/a
chr11:2639805-2639807:-	0.0832486398464512	1.51913550493788	7.30882287645477	0.207849544395411	0.835346446441766	NA	KCNQ1OT1
chr11:2650327-2650333:-	0.11231838838142	0.79780449957211	7.30882287645477	0.10915635979389	0.913078473250073	NA	KCNQ1OT1
chr11:2671505-2671518:+	0.129941419089295	0.557368171020331	7.30882287645477	0.07625963584586	0.939212538220288	NA	KCNQ1
chr11:2695872-2695874:-	0.274947167912371	0.79781615308526	6.24051216579284	0.127844659523054	0.898271906831464	NA	KCNQ1OT1
chr11:26965558-26965573:-	0.0530479159261299	-0.163962835095507	7.30882287645477	-0.022433548858286	0.982102118961422	NA	n/a
chr11:2696981-2697035:-	0.395434704425324	0.662269871915924	3.81126642887245	0.173766354117588	0.862049087593633	NA	KCNQ1OT1
chr11:27220125-27220146:-	0.158578972214149	-1.22895452734005	7.29440639664365	-0.168479031810666	0.866206438068028	NA	n/a
chr11:27382234-27382236:-	0.262897213358134	0.557376081219875	6.35354384352508	0.0877268017577149	0.930093817021445	NA	LGR4
chr11:27455675-27455684:-	0.0607346151410144	1.51913550488327	7.30882287645477	0.207849544387939	0.835346446447601	NA	LGR4
chr11:27629116-27629137:-	0.133010179665748	-2.55017092181049	7.26049108764938	-0.351239453505909	0.725408713691975	NA	LINC00678
chr11:27629713-27629727:+	0.358715097571213	-3.65743090957739	5.40088565697591	-0.677190953830574	0.49828480657979	NA	BDNF-AS
chr11:2903318-2903336:+	0.0731698303697754	0.557378958058565	7.30882287645446	0.0762611117385501	0.939211364047551	NA	SLC22A18
chr11:2978332-2978334:-	0.0733869490617206	0.557373673641182	7.30882287645477	0.0762603887196049	0.939211939258144	NA	NAP1L4
chr11:2979238-2979240:-	0.23195742225875	0.79781333714827	6.75071587770162	0.118182034557777	0.905923424536972	NA	NAP1L4
chr11:2983513-2983519:-	0.0474811469441692	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	NAP1L4
chr11:2991958-2992006:-	0.326041755205872	1.45598323065507	4.51511892739914	0.32246841203223	0.74709786426083	NA	NAP1L4
chr11:3029335-3029342:-	0.459101802736978	-1.02707169063396	2.74021377520344	-0.374814439635356	0.707798474588982	NA	CARS
chr11:3040963-3040965:-	0.153858965553802	0.797804499893235	7.30882287645477	0.109156359837827	0.913078473215224	NA	CARS
chr11:30584202-30584206:-	0.0781348567824505	0.557368170621838	7.30882287645477	0.0762596357913378	0.939212538263664	NA	MPPED2
chr11:31369840-31369865:+	0.60198639189081	-0.578232105793943	2.17106507929944	-0.266335685331242	0.789980692349926	NA	DNAJC24
chr11:319736-319748:+	0.0642025677925253	0.557373673646895	7.30882287645477	0.0762603887203866	0.939211939257522	NA	RP11-326C3.11
chr11:32103324-32103341:+	0.149042448752317	-0.163947311496168	7.30882287645061	-0.0224314249048796	0.982103813204714	NA	RCN1
chr11:32955296-32955313:+	0.176497487669111	-1.14410932504419	7.29678395997231	-0.156796381984226	0.875405324341201	NA	QSER1
chr11:33027727-33027737:+	0.0601116185784083	1.51913550477495	7.30882287645477	0.207849544373119	0.835346446459172	NA	DEPDC7
chr11:33028636-33028768:+	0.700484555712406	-0.163962156965372	2.45629929238918	-0.0667517014206726	0.946779374279633	NA	DEPDC7
chr11:33141429-33141529:-	0.385155383444423	-2.18788121629563	3.57700301196753	-0.611652047531316	0.540767994511268	NA	CSTF3
chr11:33286722-33286818:+	0.712810805139198	2.58322558411794	1.91660979001782	1.34780986592682	0.177719543882913	NA	HIPK3
chr11:33287046-33287069:+	0.332631968067975	0.557381838281219	4.5502026428768	0.122496047325229	0.902506176197063	NA	HIPK3
chr11:33287431-33287433:+	0.0737654762681252	1.51914100794094	7.30882287645477	0.20785029732145	0.83534585853119	NA	HIPK3
chr11:33347850-33347853:+	0.207981766017976	3.00694358182249	7.2614831454943	0.414094961259847	0.678804562808031	NA	HIPK3
chr11:33709638-33709648:-	0.0466303637443043	0.557373673473194	7.30882287645477	0.0762603886966206	0.93921193927643	NA	CD59
chr11:33710267-33710275:-	0.222203775518682	0.557376858313473	6.01272243501208	0.0926995823169665	0.926142228846532	NA	CD59
chr11:34076267-34076382:+	0.300865999971877	1.06891367782567	3.80926395048505	0.28060898160905	0.779010326394776	NA	CAPRIN1
chr11:34076594-34076619:+	0.334273196466432	-0.934398824533323	3.75263926549103	-0.248997774213466	0.803362503125295	NA	CAPRIN1
chr11:34090206-34090263:+	0.301110817402209	-0.936997414143378	4.250258360594	-0.220456578082568	0.825515586131047	NA	CAPRIN1
chr11:34097195-34097200:+	0.0692061029133677	-0.163962834927518	7.30882287645477	-0.0224335488353016	0.982102118979756	NA	CAPRIN1
chr11:34099966-34099969:+	0.0608872389447074	-0.163957331929517	7.30882287645477	-0.0224327959099546	0.982102719576123	NA	CAPRIN1
chr11:3410044-3410046:+	0.0897057713314431	-2.32102684879136	7.26447472943071	-0.319503740495943	0.749344555411816	NA	n/a
chr11:34162683-34162746:-	0.3397942301003	0.557374341238634	5.65255599344575	0.0986057178177308	0.92145132998763	NA	ABTB2
chr11:34358010-34358018:-	0.308813942537179	2.50656309863994	5.84854850980854	0.428578662626497	0.668229876326839	NA	n/a
chr11:34692420-34692436:+	0.0442385420526878	0.557368170433196	7.30882287645477	0.0762596357655276	0.939212538284198	NA	n/a
chr11:34692840-34692843:-	0.475299551632326	0.397750775479316	2.36246950003	0.168362290168938	0.866298272673275	NA	n/a
chr11:35231056-35231085:-	0.140233525837851	1.5191410082908	7.30882287645477	0.207850297369318	0.835345858493813	NA	n/a
chr11:35525615-35525769:-	0.678822341803656	2.33792684694282	2.15653071486685	1.08411479179288	0.278313905177064	NA	PAMR1
chr11:35526034-35526037:-	0.0417019443030162	0.557368170473219	7.30882287645477	0.0762596357710035	0.939212538279841	NA	PAMR1
chr11:35808945-35808962:+	0.213970385272693	2.2934338459641	6.059934707517	0.37845850766663	0.70509001161825	NA	TRIM44
chr11:35809981-35810003:+	0.526482923198647	-1.90871950223101	2.69189712925361	-0.709061086134537	0.478286570007557	NA	TRIM44
chr11:35810130-35810204:+	0.273708646847506	1.519135506001	7.30882287645477	0.207849544540868	0.835346446328188	NA	TRIM44
chr11:3641965-3641967:-	0.145796171020341	1.55700459087852	7.29253084096236	0.213506754353753	0.8309317213635	NA	ART5
chr11:3686010-3686017:-	0.0938367869519183	0.557373673767174	7.30882287645477	0.0762603887368433	0.93921193924443	NA	NUP98
chr11:3706469-3706471:-	0.0684716628833184	-0.163962834927518	7.30882287645477	-0.0224335488353016	0.982102118979756	NA	NUP98
chr11:3808592-3808599:+	0.0807299850164134	0.557373673599186	7.30882287645477	0.076260388713859	0.939211939262715	NA	PGAP2
chr11:3826279-3826295:-	0.222031742253595	0.557379687966078	7.30882287645396	0.0762612116051858	0.939211284596874	NA	n/a
chr11:3840935-3840957:-	0.294081566223317	0.557380867258206	6.07275796640282	0.0917838106412084	0.926869806998568	NA	RHOG
chr11:3855647-3855703:+	0.664791793336396	1.5191771346252	2.20584814205299	0.688704315434559	0.491009359947344	NA	STIM1
chr11:394186-394226:+	0.429248456559798	1.51917383364404	3.17137793026784	0.479026425436382	0.631919829556314	NA	PKP3
chr11:4107469-4107478:+	0.0568308898756139	0.557373673473193	7.30882287645477	0.0762603886966206	0.93921193927643	NA	RRM1
chr11:43343707-43343716:+	0.0429691329426675	-0.163962835095507	7.30882287645477	-0.0224335488582861	0.982102118961422	NA	API5
chr11:43733698-43733700:+	0.442008829444635	-1.8478852555806	3.49374570519252	-0.5289123512436	0.596866253468254	NA	HSD17B12
chr11:44232383-44232393:+	0.120306833487968	0.557373674086934	7.30882287645477	0.0762603887805932	0.939211939209624	NA	EXT2
chr11:44234150-44234228:+	0.0783100882417715	-0.163962834927518	7.30882287645477	-0.0224335488353017	0.982102118979756	NA	EXT2
chr11:44244148-44244163:+	0.0618822754143607	0.557368170565404	7.30882287645477	0.0762596357836163	0.939212538269807	NA	EXT2
chr11:44565621-44565642:+	0.350275884381256	2.30151836970639	3.63212369173106	0.633656385366515	0.526305094277397	NA	CD82
chr11:45771414-45771429:+	0.504020914439821	3.69460778811755	2.42813766479669	1.52158085667145	0.128114137217284	NA	n/a
chr11:45804388-45804397:+	0.153876110323248	0.55736817065322	7.30882287645477	0.0762596357956314	0.939212538260248	NA	SLC35C1
chr11:45847458-45847486:+	0.345026572149372	1.51916647686471	4.05183078243141	0.374933347032104	0.707710037765292	NA	CRY2
chr11:45917865-45917898:-	0.602565098752627	2.76656223944003	2.42726499909447	1.13978582498085	0.254375540668658	NA	PEX16
chr11:46121141-46121155:-	0.071635942752904	1.51913550494294	7.30882287645477	0.207849544396103	0.835346446441225	NA	PHF21A
chr11:46277995-46278068:+	0.624315216176436	1.43057932671115	2.23052830660417	0.641363448504768	0.521286574976249	NA	CREB3L1
chr11:46345393-46345433:+	0.174653323676472	0.797804500014559	7.30882287645477	0.109156359854426	0.913078473202058	NA	DGKZ
chr11:46382031-46382037:+	0.0637864391834184	0.557368170559189	7.30882287645477	0.076259635782766	0.939212538270483	NA	MDK
chr11:46382317-46382381:+	0.0670389932471443	0.557368170601185	7.30882287645477	0.0762596357885119	0.939212538265912	NA	MDK
chr11:46383796-46383798:-	0.27689650174188	0.557385521480134	5.50505623268045	0.101249741677705	0.919352211414504	NA	n/a
chr11:46617279-46617295:+	0.117210219002993	-0.163962834721599	7.30882287645477	-0.0224335488071276	0.98210211900223	NA	n/a
chr11:46701032-46701051:+	0.284792114985336	-0.797018965233734	5.46332405217121	-0.145885354341554	0.884011893432401	NA	ZNF408
chr11:46760774-46760781:-	0.0461551363137293	0.557368170475192	7.30882287645477	0.0762596357712735	0.939212538279626	NA	CKAP5
chr11:46762178-46762198:-	0.153680654124865	0.557373674154644	7.30882287645477	0.0762603887898573	0.939211939202253	NA	CKAP5
chr11:46763162-46763174:-	0.0595030590503876	0.557368170645931	7.30882287645477	0.0762596357946341	0.939212538261041	NA	CKAP5
chr11:46763601-46763604:-	0.163971834688352	0.557368171421869	7.30882287645477	0.0762596359007987	0.93921253817658	NA	CKAP5
chr11:46765157-46765216:-	0.376838478218678	-1.91342533054085	3.274555423803	-0.584331331402125	0.55899741655665	NA	CKAP5
chr11:46826846-46826888:-	0.135710050800813	0.557388683951636	7.3088228764476	0.0762624424444323	0.939210305380881	NA	CKAP5
chr11:47248910-47248937:+	0.247879193341146	0.557373674452278	7.30882287645477	0.0762603888305799	0.939211939169856	NA	NR1H3
chr11:47410186-47410189:+	0.0849653491249677	0.55737367367306	7.30882287645477	0.0762603887239666	0.939211939254674	NA	SLC39A13
chr11:47414777-47414779:+	0.0858436106374952	0.55736817063307	7.30882287645477	0.0762596357928745	0.939212538262441	NA	SLC39A13
chr11:47627130-47627132:-	0.0949901773063232	0.557373673767174	7.30882287645477	0.0762603887368433	0.93921193924443	NA	MTCH2
chr11:47638772-47638784:-	0.118636694982312	0.557373673827985	7.30882287645477	0.0762603887451635	0.93921193923781	NA	MTCH2
chr11:47717324-47717327:-	0.136185226929285	0.79780449985581	7.30882287645476	0.109156359832706	0.913078473219286	NA	FNBP4
chr11:47731563-47731565:-	0.0772422322826488	0.557368170581725	7.30882287645477	0.0762596357858494	0.93921253826803	NA	FNBP4
chr11:47736675-47736689:-	0.106623488469553	-0.163962834590792	7.30882287645477	-0.0224335487892305	0.982102119016507	NA	FNBP4
chr11:47751244-47751290:-	0.389235409580237	-0.861245468634175	4.74560277292837	-0.181482839977086	0.855988601218733	NA	FNBP4
chr11:47786488-47786537:-	0.376057700604247	-1.7932744558254	4.77073390310329	-0.375890689409213	0.706998162568151	NA	NUP160
chr11:47791952-47791966:-	0.0776458286300636	-0.734853110860542	7.30502498280277	-0.100595564367063	0.919871517968012	NA	NUP160
chr11:47797879-47797881:-	0.0516471754712862	-0.163962834921326	7.30882287645477	-0.0224335488344544	0.982102118980432	NA	NUP160
chr11:47798426-47798447:-	0.0420316456392768	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	NUP160
chr11:47813032-47813034:-	0.133110810054412	0.55736817106118	7.30882287645477	0.0762596358514488	0.939212538215841	NA	NUP160
chr11:49434634-49434645:-	0.307910500188459	-0.938711385004976	4.71758424432889	-0.198981371903093	0.842277316289293	NA	n/a
chr11:535461-535470:-	0.183377134673962	0.55738044604432	7.30882287645339	0.0762613153261677	0.939211202079804	NA	HRAS
chr11:5596678-5596687:+	0.312754333747141	0.158265893343326	3.48174271118817	0.0454559415992335	0.963743892083564	NA	TRIM6
chr11:560967-561007:+	0.479902301409053	0.797830045149046	2.85344554854386	0.279602337446455	0.779782613581678	NA	RASSF7
chr11:5689779-5689820:+	0.517970300333316	-3.32903975914061	2.87967382404817	-1.1560475118188	0.247661723616705	NA	TRIM22
chr11:57309679-57309885:-	0.424169913382783	0.153728286835458	2.95170637919148	0.0520811581799564	0.958464026182609	NA	TNKS1BP1
chr11:57311470-57311489:-	0.514285848070134	1.51917133737454	3.4785176722188	0.436729515421873	0.662307521312772	NA	TNKS1BP1
chr11:57312578-57312588:-	0.14252568303605	-0.8524151805775	7.30251857167856	-0.11672893019176	0.907074864010085	NA	TNKS1BP1
chr11:57313358-57313360:-	0.0618582302474082	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	TNKS1BP1
chr11:57328374-57328391:-	0.131550301425145	-0.163952070988127	7.30882287645448	-0.0224320761030209	0.982103293754477	NA	SSRP1
chr11:57330917-57330932:-	0.618465255377652	-2.95371300419415	2.13128273315789	-1.38588510958266	0.165781988327235	NA	SSRP1
chr11:57331698-57331719:-	0.231516630946601	0.100529630565451	6.75213268604855	0.0148885745052328	0.988121075137721	NA	SSRP1
chr11:57331821-57331893:-	0.697663518382505	-2.48583990392377	1.91614147228653	-1.29731543306007	0.194522676393157	NA	SSRP1
chr11:57332193-57332284:-	0.349674799308592	-2.78762298955033	4.97268982490766	-0.56058654122914	0.57507942858659	NA	SSRP1
chr11:57333454-57333457:-	0.111647630891636	-0.734853110640926	7.30502498279646	-0.100595564337087	0.91987151799181	NA	SSRP1
chr11:57334566-57334621:-	0.29006839111366	-0.735244160083575	6.98652736974639	-0.105237426431246	0.916187413595703	NA	SSRP1
chr11:57576623-57576625:-	0.19264262979943	1.5191355058139	7.30882287645477	0.207849544515268	0.835346446348177	NA	RPS4XP13
chr11:575848-575871:-	0.233664690611318	1.51913550578244	7.30882287645477	0.207849544510964	0.835346446351538	NA	n/a
chr11:57640026-57640149:+	0.0920231091438626	-0.163962834596123	7.30882287645477	-0.0224335487899598	0.982102119015925	NA	AP000662.4
chr11:57640338-57640420:+	0.22635948046043	-0.163962833869595	7.30882287645477	-0.0224335486905557	0.982102119095218	NA	AP000662.4
chr11:576872-576892:+	0.0971230524896674	1.51914100806693	7.30882287645477	0.207850297338689	0.83534585851773	NA	PHRF1
chr11:57700472-57700486:+	0.131633497300717	-0.16396283455994	7.30882287645477	-0.0224335487850093	0.982102119019874	NA	ZDHHC5
chr11:57712216-57712218:-	0.369691920846865	0.943609230590433	3.32562356587034	0.283739037777561	0.77661037583903	NA	MED19
chr11:57740223-57740238:+	0.339300391313182	-0.739419278768597	5.09225665519642	-0.145204636929298	0.884549304997079	NA	TMX2;TMX2-CTNND1
chr11:57740344-57740360:+	0.412614905579032	-0.62588953316893	2.63477346995806	-0.237549656661334	0.812230400950837	NA	TMX2;TMX2-CTNND1
chr11:57781734-57781737:+	0.0613865667100215	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	TMX2-CTNND1;RP11-691N7.6;CTNND1
chr11:57810153-57810182:+	0.239117643518745	0.782037024783884	5.83895108384489	0.133934505282569	0.893454364820611	NA	CTNND1
chr11:57817352-57817354:+	0.052354909472045	0.557368170475193	7.30882287645477	0.0762596357712736	0.939212538279626	NA	CTNND1
chr11:57818451-57818453:+	0.21621674868048	1.51914100886043	7.30882287645477	0.207850297447255	0.835345858432957	NA	CTNND1
chr11:582046-582058:+	0.108598703017345	0.797804499708218	7.30882287645477	0.109156359812512	0.913078473235302	NA	PHRF1
chr11:58578481-58578488:+	0.157929934164802	-0.163962834342165	7.30882287645477	-0.0224335487552131	0.982102119043642	NA	n/a
chr11:587298-587325:+	0.474965830878509	0.807311092498474	3.25581492040705	0.247959761913476	0.804165540028453	NA	PHRF1
chr11:58731938-58731958:-	0.481000723660535	2.29413183969168	3.3828734596695	0.678160701853687	0.497669806356973	NA	GLYAT
chr11:59172533-59172551:+	0.231940339352306	0.797804500305695	7.30882287645477	0.10915635989426	0.913078473170465	NA	DTX4
chr11:59576867-59576886:-	0.0930895884653905	0.797804499557539	7.30882287645477	0.109156359791896	0.913078473251654	NA	OSBP
chr11:59578315-59578328:-	0.235123081468241	0.557373674477245	7.30882287645476	0.0762603888339959	0.939211939167138	NA	OSBP
chr11:59580235-59580238:-	0.117609496194793	0.557368170646475	7.30882287645477	0.0762596357947085	0.939212538260982	NA	OSBP
chr11:59615765-59615777:-	0.32419853421328	1.07504507221944	3.75448422507967	0.286336286896139	0.774620568124415	NA	OSBP
chr11:59669021-59669024:-	0.0571368219368991	-0.163962835095506	7.30882287645477	-0.0224335488582859	0.982102118961422	NA	n/a
chr11:59754166-59754198:+	0.21455427176733	0.797810003330761	7.30882287645477	0.10915711282331	0.913077875988389	NA	STX3
chr11:60108625-60108627:-	0.0551626112554818	0.557368170475192	7.30882287645477	0.0762596357712735	0.939212538279626	NA	n/a
chr11:61316342-61316350:-	0.10786128339437	1.5191355050813	7.30882287645476	0.207849544415034	0.835346446426444	NA	DDB1
chr11:61330063-61330077:-	0.281081276848475	-0.16395055814341	7.30882287645339	-0.0224318691141914	0.982103458866121	NA	DDB1
chr11:61361884-61361887:-	0.108513305865173	0.797810002664223	7.30882287645477	0.109157112732113	0.913077876060721	NA	CYB561A3
chr11:61361964-61361972:+	0.102526807447802	0.557368170813916	7.30882287645477	0.076259635817618	0.939212538242756	NA	n/a
chr11:61362282-61362302:-	0.173660693337759	0.557383694287694	7.30882287645061	0.0762617597539012	0.93921084850743	NA	CYB561A3
chr11:61368955-61368974:-	0.134348887374375	0.557383140620379	7.30882287645104	0.0762616840006156	0.939210908774301	NA	n/a
chr11:61392416-61392423:+	0.212757760753673	-1.36792055093349	6.1318841752396	-0.223083233772928	0.823470727077129	NA	TMEM216
chr11:61531021-61531122:-	0.19509199929876	0.557368170712284	7.30882287645477	0.0762596358037126	0.939212538253819	NA	SYT7
chr11:61655160-61655171:-	0.13366461646448	2.27833550099397	7.29253138811815	0.312420390086507	0.754721056297483	NA	RP11-855O10.3
chr11:61752628-61752643:+	0.205147841536427	2.49717611658931	7.28179828469169	0.3429339867652	0.731648122684847	NA	MYRF
chr11:61792590-61792617:-	0.635632693656284	0.646106777596049	1.72906508735942	0.373674063700382	0.708646823900856	NA	TMEM258
chr11:61800095-61800102:-	0.385736120575229	0.159289270404276	3.65106506545249	0.0436281653568763	0.965200800359243	NA	FADS1
chr11:61801393-61801395:-	0.231760445228683	-0.163962834125527	7.30882287645477	-0.0224335487255724	0.982102119067286	NA	FADS1
chr11:61801597-61801665:-	0.538436727563562	-0.788091793895988	2.82739517715128	-0.278734221613133	0.780448797848072	NA	FADS1
chr11:61801805-61801808:-	0.0781726061913817	0.55736817064318	7.30882287645477	0.0762596357942577	0.939212538261341	NA	FADS1
chr11:61812638-61812648:-	0.101988659831026	1.51913550506893	7.30882287645477	0.207849544413342	0.835346446427765	NA	FADS1
chr11:61816255-61816307:+	0.347139727184879	-1.08444988444537	3.32280774277737	-0.326365522291378	0.744147819875388	NA	FADS2
chr11:61816598-61816601:-	0.282514193305041	0.855349216213943	4.8239863818459	0.17731169794195	0.859263562751667	NA	FADS1
chr11:61837845-61837860:+	0.0915638286454142	-0.163962834759529	7.30882287645477	-0.0224335488123172	0.982102118998091	NA	FADS2
chr11:61857457-61857459:+	0.057429494934067	1.51913550477495	7.30882287645477	0.207849544373119	0.835346446459172	NA	FADS2
chr11:61862972-61862984:+	0.178937974514059	0.557368171194252	7.30882287645477	0.0762596358696559	0.939212538201356	NA	FADS2
chr11:62372039-62372051:+	0.0489951542104066	-0.163962834939216	7.30882287645477	-0.0224335488369022	0.98210211897848	NA	ASRGL1;RCC2P6
chr11:62372261-62372292:+	0.161460561078988	-0.301495526871905	7.29348195236919	-0.0413376668155007	0.967026704944887	NA	ASRGL1;RCC2P6
chr11:62372830-62372832:+	0.0735142366743982	0.109350934777847	7.30251854670835	0.0149744138379679	0.98805259289391	NA	ASRGL1;RCC2P6
chr11:624960-624975:-	0.270198813530584	0.557368170794971	7.30882287645477	0.0762596358150259	0.939212538244818	NA	CDHR5
chr11:62517811-62517993:-	0.523948194125155	0.797830471235755	3.00923939083536	0.265126953231288	0.790911664405831	NA	AHNAK
chr11:62518100-62518144:-	0.267079070096353	2.49460610945107	5.56114470755384	0.44857780918065	0.653736244717439	NA	AHNAK
chr11:62518342-62518344:-	0.152283913620835	1.51913550540491	7.30882287645477	0.20784954445931	0.835346446391871	NA	AHNAK
chr11:62518665-62518672:-	0.30122642499072	2.29406572455487	4.70583866567926	0.487493492134784	0.625908653599855	NA	AHNAK
chr11:62519410-62519451:-	0.0858436106374952	0.55736817063307	7.30882287645477	0.0762596357928745	0.939212538262441	NA	AHNAK
chr11:62519839-62519859:-	0.194375398100801	1.51914100870395	7.30882287645477	0.207850297425846	0.835345858449674	NA	AHNAK
chr11:62520203-62520211:-	0.100018384199115	0.557368170769174	7.30882287645477	0.0762596358114964	0.939212538247626	NA	AHNAK
chr11:62520347-62520357:-	0.0866768988200045	0.557373673641182	7.30882287645477	0.076260388719605	0.939211939258144	NA	AHNAK
chr11:62520585-62520592:-	0.0551590841789029	0.55736817050679	7.30882287645477	0.0762596357755967	0.939212538276187	NA	AHNAK
chr11:62520908-62520924:-	0.0479792345915747	0.557368170433196	7.30882287645477	0.0762596357655275	0.939212538284198	NA	AHNAK
chr11:62522737-62522755:-	0.417446912599217	2.2843006102144	4.70884445899946	0.485108529301426	0.627599362097756	NA	AHNAK
chr11:62524779-62524908:-	0.485886756289573	2.48102226503787	3.13914545706217	0.790349570917871	0.429323644459794	NA	AHNAK
chr11:62529727-62529834:-	0.641867902055014	0.557384487798981	2.05580857310782	0.27112664821529	0.786293626604084	NA	AHNAK
chr11:62531436-62531576:-	0.614250652238832	1.51917787754854	2.49616210492567	0.608605456573011	0.542785986807626	NA	AHNAK
chr11:62532597-62532599:+	0.13369350727987	0.557382925955073	7.30882287645122	0.0762616546299052	0.939210932140691	NA	n/a
chr11:62571565-62571582:-	0.208326234472409	0.797804500232274	7.30882287645477	0.109156359884214	0.913078473178432	NA	EEF1G;RP11-864I4.1
chr11:62571867-62571903:-	0.601125361915295	0.050150661562279	2.37151471025692	0.0211471011945972	0.983128311963303	NA	EEF1G;RP11-864I4.1
chr11:62572672-62572680:-	0.479243882819787	-1.34407481559497	2.5318875095088	-0.530858819970139	0.595516616035122	NA	EEF1G;RP11-864I4.1
chr11:62591507-62591582:-	0.31188143435059	0.557523978171309	4.59710486568783	0.121277193899272	0.90347148330113	NA	RP11-864I4.1;TUT1
chr11:62625587-62625599:+	0.301690202218456	1.51917154147601	4.27772454643686	0.355135428890905	0.722488135880825	NA	n/a
chr11:62629648-62629668:-	0.108356366533867	0.557368170770494	7.30882287645477	0.076259635811677	0.939212538247483	NA	GANAB
chr11:62633049-62633063:-	0.150605706509537	2.27833550099406	7.29253138811761	0.312420390086543	0.754721056297456	NA	GANAB
chr11:62706277-62706294:-	0.0603795321960011	-0.163962834927518	7.30882287645477	-0.0224335488353016	0.982102118979756	NA	BSCL2;HNRNPUL2-BSCL2
chr11:62722630-62722716:-	0.0496438067854385	-0.163962835095506	7.30882287645477	-0.0224335488582859	0.982102118961422	NA	HNRNPUL2-BSCL2;HNRNPUL2
chr11:62724355-62724375:-	0.446805447201479	-0.241913285354484	3.23157165556496	-0.0748593288772956	0.940326636571639	NA	HNRNPUL2-BSCL2;HNRNPUL2
chr11:62726835-62726849:-	0.0587291692121443	0.55736817047799	7.30882287645477	0.0762596357716563	0.939212538279322	NA	HNRNPUL2-BSCL2;HNRNPUL2
chr11:62727439-62727479:-	0.384073969825608	-0.163963720057552	3.56213715688175	-0.0460295920219657	0.963286663876858	NA	n/a
chr11:62728485-62728523:+	0.568018441295995	-0.163962203355576	2.40899903042853	-0.0680623783092221	0.945735978638359	NA	TTC9C
chr11:62771395-62771434:+	0.141148678610436	1.5191465067508	7.30882287645435	0.207851049673784	0.835345271068676	NA	TAF6L
chr11:62831658-62831671:-	0.286998835712375	1.51915280393603	6.11145077719882	0.248574824426931	0.80368968453704	NA	STX5
chr11:63289930-63289948:+	0.232645406414672	0.557368170757042	7.30882287645477	0.0762596358098365	0.939212538248947	NA	SLC22A10
chr11:63530461-63530463:-	0.159581988016688	0.557368170920379	7.30882287645477	0.0762596358321844	0.939212538231168	NA	n/a
chr11:63624913-63624921:-	0.0540606851233667	0.557368170475192	7.30882287645477	0.0762596357712735	0.939212538279626	NA	ATL3
chr11:63671345-63671439:-	0.149385072517273	0.557373674263731	7.30882287645477	0.0762603888047828	0.939211939190379	NA	ATL3
chr11:63671560-63671729:-	0.62773382688189	-2.63376147464106	2.15991356553914	-1.21938281080412	0.222698930967104	NA	ATL3
chr11:63760606-63760608:-	0.101357654103519	1.51914100810893	7.30882287645477	0.207850297344435	0.835345858513243	NA	C11orf95
chr11:63839110-63839123:+	0.13386355131129	0.557368171004111	7.30882287645477	0.0762596358436406	0.939212538222053	NA	MARK2
chr11:63841132-63841143:-	0.0558361451173863	-0.163962835088442	7.30882287645477	-0.0224335488573195	0.982102118962193	NA	n/a
chr11:63917144-63917164:-	0.305415819752859	-1.26327167712104	7.29348230357339	-0.173205558681085	0.862489854484838	NA	n/a
chr11:63974604-63974626:+	0.496620507948062	-0.862035528736496	2.31291189986151	-0.372705734614497	0.709367467901498	NA	COX8A;AP000721.4
chr11:64193081-64193131:+	0.172154780955904	-0.163962834329789	7.30882287645476	-0.0224335487535198	0.982102119044992	NA	STIP1
