feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	
HRH4	0.0948638157868793	0.315481820829823	6.00582262393133	0.052529327052172	0.958106927977566	NA	HRH4
HRK	0.163117496614006	0.315458807106033	6.00582262385202	0.0525254951508548	0.958109981177472	NA	HRK
HRSP12	0.535667691276101	-3.74081006837831	3.07559724924116	-1.2162873631459	0.22387547367055	NA	HRSP12
HS1BP3	4.609201539403	6.42261069128677	1.52841949151302	4.20212561207845	2.64420332407345e-05	0.000518374141178265	HS1BP3
HS1BP3;RP11-130L8.2	0.28881261253314	0.315448792475646	6.00582262384412	0.0525238276640508	0.958111309805448	NA	HS1BP3;RP11-130L8.2
HS2ST1	10.0328988703138	-0.382914927958304	0.555399771802595	-0.689440196771278	0.490546295042789	0.689059127580149	HS2ST1
HS2ST1;RP5-1052I5.2	4.70852481342389	1.35985980631942	0.822395785510107	1.65353450282571	0.098222130128336	0.251823973463177	HS2ST1;RP5-1052I5.2
HS2ST1;RP5-1052I5.2;RP11-384B12.3	1.95018397666341	-1.94462563953898	1.55939818322003	-1.24703597866421	0.212384305607224	0.412673302526601	HS2ST1;RP5-1052I5.2;RP11-384B12.3
HS3ST1	4.06261729310205	3.51420836123382	1.77453427926375	1.98035529789363	0.0476636192195021	0.154282565698616	HS3ST1
HS3ST2	0.422697308152383	-3.99478008866945	5.55287805528294	-0.719407134264161	0.471890102385065	NA	HS3ST2
HS3ST3A1	3.07713406810472	-2.46039357819978	1.41708731863561	-1.73623286712401	0.0825226679926456	0.224340718547248	HS3ST3A1
HS3ST3B1	3.00791599220598	1.89664097149152	1.2638388176292	1.50069846331305	0.133433570719324	0.306771717058411	HS3ST3B1
HS3ST3B1;RP11-214O1.2	0.0254620043163628	-0.646124060990838	6.00582262393133	-0.107582940997331	0.914326529553871	NA	HS3ST3B1;RP11-214O1.2
HS3ST3B1;RP11-214O1.3	0.626025937381424	2.49078708954545	3.66439643826601	0.679726424667109	0.496677701038753	NA	HS3ST3B1;RP11-214O1.3
HS3ST4	322.506996061463	5.99387960076751	1.59069205923503	3.76809550658724	0.000164497769844712	0.00223623674714571	HS3ST4
HS3ST5	4.03123656812578	-2.98290338933004	1.08355909804836	-2.75287558814527	0.00590743410221951	0.0348696180465123	HS3ST5
HS6ST1	7.46675973001277	-0.575878258943129	1.33990504331804	-0.429790351051347	0.667348152411924	0.81656121782171	HS6ST1
HS6ST1P1	0.313861908375665	0.315597373390419	4.37810469789938	0.0720853874375923	0.942533955106089	NA	HS6ST1P1
HS6ST2	20.0924446322546	3.32509613281098	0.500099296062026	6.64887185203831	2.95347997323351e-11	4.23354504345085e-09	HS6ST2
HS6ST2;RP3-363L9.1	0.411806772797714	3.15483656028346	4.79276529488778	0.658249750649918	0.510377661077414	NA	HS6ST2;RP3-363L9.1
HS6ST3	10.1660735049328	1.53974825588774	0.738519422328796	2.08491233857115	0.0370772584682679	0.129089853248339	HS6ST3
HS6ST3;AMMECR1LP1	0.034511004899944	1.27727851193968	6.00582262393133	0.212673365818385	0.831581742509919	NA	HS6ST3;AMMECR1LP1
HSBP1	30.9288560008595	-0.583897941356594	0.456035319825803	-1.28037876886297	0.200411957136359	0.397046713886922	HSBP1
HSBP1L1	1.21148604055709	4.43347001973777	1.78883196756841	2.47841613975865	0.0131967129134003	NA	HSBP1L1
HSCB	1.07820229527131	-0.0150520573475625	2.0808884267896	-0.00723347641025851	0.994228571181286	NA	HSCB
HSD11B2	0.495491198686206	-2.5191931783285	3.36500374225681	-0.748644985648352	0.454071210409774	NA	HSD11B2
HSD17B10	2.87736011690402	-0.573377546707711	0.911944306361626	-0.628741846084121	0.529518077608765	0.721595795381897	HSD17B10
HSD17B11	7.77886528208526	0.991692006007707	1.41263204859705	0.70201720751883	0.482668432337224	0.683089824470071	HSD17B11
HSD17B12	28.7456587801647	-0.46331270841549	0.406987926913015	-1.13839423181345	0.254955901572683	0.461407997480318	HSD17B12
HSD17B12;PHBP2	0.028881261253314	0.315498741363788	6.00582262392939	0.0525321444071169	0.958104683152963	NA	HSD17B12;PHBP2
HSD17B13	0.0476373752641638	0.315499167100394	6.00582262393133	0.0525322152944092	0.958104626671075	NA	HSD17B13
HSD17B13;RP11-529H2.2	0.0803951626049186	0.315486667982904	6.00582262391261	0.0525301341279663	0.958106284912091	NA	HSD17B13;RP11-529H2.2
HSD17B14	7.79303608620949	4.05614953941735	1.13685911658782	3.56785592887842	0.000359914296418911	0.00413852227441034	HSD17B14
HSD17B2	7.19296067574973	6.46577765103322	1.4937232491104	4.32863159550068	1.50038671464717e-05	0.000325186907535385	HSD17B2
HSD17B3	0.358568082451122	2.63779277473195	5.95328652441853	0.443081777420345	0.657706585261304	NA	HSD17B3
HSD17B4	56.7654085363984	-0.562606390211561	0.692046627164916	-0.81296023725507	0.416240856118712	0.623718479339681	HSD17B4
HSD17B6	1.39906036228671	-1.36916996259184	1.88749430313913	-0.725390249027372	0.468212653422489	NA	HSD17B6
HSD17B7	1.59241282267326	1.11287146030356	1.43790913246902	0.773951173390673	0.438959665933801	0.645715005555136	HSD17B7
HSD17B7P2	1.76678118043874	-0.00726234598625736	1.66728156495393	-0.00435580056716936	0.996524584967363	0.997965102261807	HSD17B7P2
HSD17B8	0.248568662020479	0.315427163763033	6.00582262381713	0.052520226373678	0.95811417925892	NA	HSD17B8
HSD3B1	3.24148487169534	5.96359329677845	1.674945478872	3.56047010007434	0.000370191463720389	0.00421168596280084	HSD3B1
HSD3B2	0.112646801064332	2.76788665683295	5.94779269539199	0.465363673313186	0.641671043929245	NA	HSD3B2
HSD3B7	0.53924495268408	4.25800079439968	5.91012328460972	0.720458878664637	0.471242509486024	NA	HSD3B7
HSD3BP2	0.037207294963712	0.315499167100395	6.00582262393133	0.0525322152944092	0.958104626671075	NA	HSD3BP2
HSD3BP5	0.0401975813024593	0.315499167100395	6.00582262393133	0.0525322152944094	0.958104626671075	NA	HSD3BP5
HSD52	0.076660704590036	0.315481820829822	6.00582262393133	0.0525293270521719	0.958106927977566	NA	HSD52
HSDL1	3.88542430653763	-1.62278341341483	0.980020037941176	-1.65586758493629	0.0977486373144549	0.250967089575521	HSDL1
HSDL2	10.2376419729883	1.35413891140722	0.851020493672753	1.59119424441021	0.111565867781852	0.274379383154666	HSDL2
HSF1	3.77346222062809	-0.670991605069806	0.828966131219615	-0.809431869167695	0.418266777129816	0.625713606109523	HSF1
HSF2	18.4358731837224	-0.439444439689711	0.694153329562004	-0.633065377597469	0.526690950491775	0.719668296608903	HSF2
HSF2BP	1.59719442827922	-0.469967007266162	1.76365962588945	-0.266472623383407	0.789875240788984	0.896238759315664	HSF2BP
HSF4	0.750364904548747	0.315420936017859	6.00582262383378	0.0525191894222996	0.958115005486129	NA	HSF4
HSF5	0.261391245280633	2.04846264243505	5.98533815329125	0.34224676868234	0.732165191634585	NA	HSF5
HSF5;SETP3	0.8911701510727	-5.43754492347487	5.89532043410894	-0.922349342033134	0.356346384394527	NA	HSF5;SETP3
HSFX1	4.54796774293853	21.5429559927783	5.89064616092243	3.65714650044518	NA	NA	HSFX1
HSH2D	0.0601748616997955	-0.64614140726141	6.00582262393133	-0.107585829239568	0.914324238367974	NA	HSH2D
HSP90AA1	253.8757952757	-1.47406068205828	0.41377252690244	-3.56249046569937	0.000367353253900312	0.004189687110939	HSP90AA1
HSP90AA2P	52.6880597598893	-1.44401544830076	0.675299175416026	-2.13833438699397	0.0324896135587705	0.117529103937577	HSP90AA2P
HSP90AA4P	3.658490834253	-1.57348385481109	1.19916929556109	-1.31214488282479	0.189471254621038	0.382108785890735	HSP90AA4P
HSP90AA5P	0.242302827240042	-2.83368262892543	5.92604643675961	-0.478174219383083	0.632526210151568	NA	HSP90AA5P
HSP90AA6P	2.74979915796664	-2.29140028839516	1.19104973484417	-1.92384937535372	0.0543734663633882	0.168724945807572	HSP90AA6P
HSP90AB1	145.803638276917	-1.90855007196407	0.515944974502996	-3.69913491996419	0.000216335582175266	0.00278739227125516	HSP90AB1
HSP90AB2P	4.18554406064343	-2.90748741159111	1.23892448466438	-2.3467833976812	0.0189362594700748	0.0805333705177086	HSP90AB2P
HSP90AB3P	48.3934977579445	-3.29564791727031	0.634238259437843	-5.19623007320847	2.03370539259681e-07	9.22775533173245e-06	HSP90AB3P
HSP90AB6P	0.125018898498239	-1.6844581377735	5.97043921819342	-0.282133035144306	0.777841503323169	NA	HSP90AB6P
HSP90B1	177.384892339804	0.474096230580579	0.343222506613039	1.38130868881245	0.167184067778429	0.354251609433412	HSP90B1
HSP90B1;MIR3652	25.8189230047244	-0.247517618051748	0.46823036867788	-0.528623589176097	0.597066593065909	0.770607710109061	HSP90B1;MIR3652
HSP90B3P	16.8197546140339	0.929506857288904	0.507776580287964	1.83054298558192	0.0671687851646577	0.194193686928029	HSP90B3P
HSPA12A	3.02142921404857	3.52905592728475	1.53153579729073	2.30425951096123	0.0212080803457836	0.0871201465289753	HSPA12A
HSPA12B	0.145944351284343	0.315446016173426	6.00582262389545	0.0525233653951677	0.958111678134242	NA	HSPA12B
HSPA13	6.82479246962783	1.34797935987051	0.838530900500338	1.60754882028342	0.107934028935936	0.268536457790513	HSPA13
HSPA14	64.4044995990726	-1.76658318155187	0.77211686686981	-2.28797382540503	0.0221390454503931	0.089997395846361	HSPA14
HSPA1A	5.76400623926953	0.705700406659534	0.87612815747604	0.805476231573841	0.420544916853025	0.628153177168035	HSPA1A
HSPA1B	18.6091478799166	-0.564480791432518	1.25772063128403	-0.448812540234973	NA	NA	HSPA1B
HSPA1L	0.142286003834468	0.31546447455925	6.00582262393133	0.0525264388099346	0.958109229284405	NA	HSPA1L
HSPA2	2.5941641683495	-2.14385302249675	1.03631831472934	-2.06872057747688	0.0385723150859214	0.132848153685013	HSPA2
HSPA4	102.546840226423	-1.20932763535863	0.31269653455192	-3.86741617425197	0.000109994620174301	0.0016468927906863	HSPA4
HSPA4L	2.99024889159913	-1.43687448124378	1.29639445762321	-1.10836209827534	0.267705466743943	0.475610810916633	HSPA4L
HSPA5	61.756402851606	-0.0108430889085343	0.328805061634469	-0.0329772566597182	0.973692724331309	0.987689366280995	HSPA5
HSPA8	323.423764702655	-0.489582325655641	0.37213254974124	-1.3156127460392	0.188304053291037	0.380529850723029	HSPA8
HSPA8;SNORD14C	0.0572158427967737	-0.646141407261411	6.00582262393133	-0.107585829239568	0.914324238367974	NA	HSPA8;SNORD14C
HSPA8;SNORD14D	0.034511004899944	1.27727851193968	6.00582262393133	0.212673365818385	0.831581742509919	NA	HSPA8;SNORD14D
HSPA8P1	17.3727680034526	-1.84411464452694	0.45824827679894	-4.02426967627432	5.71523968554882e-05	0.000959947182337055	HSPA8P1
HSPA8P11	0.284956159720144	0.315457294604076	6.00582262385017	0.0525252433116057	0.958110181839126	NA	HSPA8P11
HSPA8P16	1.65802369154215	-4.24074360369739	1.7060952238555	-2.48564297256163	0.0129317630338598	0.0612546972997026	HSPA8P16
HSPA8P20	0.089936887406497	0.315482041339153	6.00582262393028	0.0525293637681057	0.958106898722878	NA	HSPA8P20
HSPA8P5	3.60390114724421	-1.4172480681329	0.996360444804019	-1.4224250626606	0.154902891670479	0.337473961150071	HSPA8P5
HSPA8P6	0.187410535215064	-2.3227490429332	5.94158884647301	-0.39093062528418	0.695848516031015	NA	HSPA8P6
HSPA8P7	2.06026570932609	-1.79450908639394	1.39223610004461	-1.28894020657592	0.197418874713463	0.393030569071279	HSPA8P7
HSPA8P8	3.15096389400531	-2.14923025224027	1.26093140078222	-1.70447833316467	0.088291760527275	0.234663351725884	HSPA8P8
HSPA8P9	5.95558736509228	-2.29230667921752	1.05465085512751	-2.17352185140018	0.0297410630221997	0.110664828602368	HSPA8P9
HSPA9	100.257775504824	-1.73268042577572	0.515155553788121	-3.36341210540139	0.000769853467142299	0.00751038796174242	HSPA9
HSPA9;SNORD63	0.152173312496727	-1.67477156681128	5.97098098700247	-0.280485161560035	0.779105308129877	NA	HSPA9;SNORD63
HSPA9P1	27.6238199447566	-1.87370388407773	0.605737034030874	-3.09326288275488	0.00197968684913964	0.0151711846385464	HSPA9P1
HSPB1	8.32529494148018	-0.7306364099103	1.40539771427791	-0.519878752105199	0.603148085724901	0.775240173538811	HSPB1
HSPB11	3.61228937645746	1.58970087790117	1.05095575075599	1.51262398703051	0.13037519763483	0.302474295193258	HSPB11
HSPB2-C11orf52	0.0269469322713552	0.31549938762451	6.00582262393028	0.0525322520128047	0.958104597414431	NA	HSPB2-C11orf52
HSPB2-C11orf52;C11orf52	1.78804961204816	0.315602992853419	2.12247597377807	0.148695672767328	0.881793775909662	0.943902468544168	HSPB2-C11orf52;C11orf52
HSPB6	0.867785086706245	2.66492857448975	2.53245328802981	1.05231104837594	0.29265686433515	NA	HSPB6
HSPB8	5.73459764584633	0.146641989734012	0.832308728970202	0.176187014060815	0.86014702248064	0.93330988792476	HSPB8
HSPB8;RP11-64B16.2	2.33825245367073	-2.55169115351819	1.52782542720424	-1.67014575623834	0.0948905291065024	0.245982148407197	HSPB8;RP11-64B16.2
HSPBAP1	4.66619935953564	3.17764132525493	0.945457076120974	3.36095779016449	0.000776726946930949	0.00755407379227987	HSPBAP1
HSPBP1	1.94650320382746	-0.590329429147149	1.16746095723381	-0.505652395045295	0.613100692856363	0.782079579567285	HSPBP1
HSPC047	0.037207294963712	0.315499167100395	6.00582262393133	0.0525322152944092	0.958104626671075	NA	HSPC047
HSPD1	56.6568581424525	-2.77301118471693	0.570009924935685	-4.86484719547614	1.14545267522945e-06	3.95855891653268e-05	HSPD1
HSPD1P1	10.2198817016606	-2.42975386657241	1.35243756594268	-1.79657377742152	0.0724033104599011	0.204179601641223	HSPD1P1
HSPD1P2	0.0513820791702539	-1.39114323733146	5.98363349032901	-0.232491384972004	0.816156377721846	NA	HSPD1P2
HSPD1P3	0.090552314658958	0.315474041165721	6.00582262387861	0.052528031699009	0.958107960094931	NA	HSPD1P3
HSPD1P5	0.14176622931139	-1.96294880431528	5.95629783968242	-0.329558537391733	0.741733556150833	NA	HSPD1P5
HSPD1P6	0.420998892212961	-3.13117354748184	5.81582488151149	-0.538388553863759	0.590308826883576	NA	HSPD1P6
HSPD1P7	0.0903559476474506	0.315481820829823	6.00582262393133	0.0525293270521719	0.958106927977566	NA	HSPD1P7
HSPD1P8	0.0518401497077821	-1.40026917095505	5.98328032448434	-0.234030347069813	0.814961419212006	NA	HSPD1P8
HSPD1P9	0.034511004899944	1.27727851193968	6.00582262393133	0.212673365818385	0.831581742509919	NA	HSPD1P9
HSPE1	13.6576323021663	-1.07147019971312	1.36418823114797	-0.785426948604796	0.432203285617876	0.639358771523852	HSPE1
HSPE1-MOB4;MOB4	14.2524532149843	3.25332966267161	1.12287293261157	2.89732664149721	0.0037635767597018	0.0249075326583832	HSPE1-MOB4;MOB4
HSPE1;HSPE1-MOB4	0.270933491891034	-2.36660223373176	5.94003112838961	-0.398415796580744	0.690323715699213	NA	HSPE1;HSPE1-MOB4
HSPE1P4	0.090552314658958	0.315474041165721	6.00582262387861	0.052528031699009	0.958107960094931	NA	HSPE1P4
HSPG2	20.2947425643889	3.31096466864096	0.554350210249126	5.97269489111045	2.33366101852292e-09	1.96245333917654e-07	HSPG2
HSPH1	22.9772434931847	-0.640759637767955	0.632219315817038	-1.01350847994874	0.310817347746216	0.521363035168985	HSPH1
HTATIP2	7.8247204570675	-0.177720529762305	0.753151424010924	-0.235969187731001	0.813456579707253	0.908972499203083	HTATIP2
HTATSF1	63.2516068741533	-0.763608105784057	0.661055854975091	-1.15513401785516	0.248035549605662	0.453437742424031	HTATSF1
HTR1E	10.1607524178816	5.34988826152381	1.5986674946495	3.34646715432014	0.000818483756562502	0.0078512198519235	HTR1E
HTR1E;RPL7P29	0.116984939014063	2.04851259098656	5.98533814617863	0.342255114240194	0.732158911633221	NA	HTR1E;RPL7P29
HTR2A	0.305028258387769	1.27719746329817	6.00582262388332	0.212659870809229	0.831592269211396	NA	HTR2A
HTR2B	0.336602954710846	-2.01158479213333	5.92266388562788	-0.339641896109402	0.734126223185478	NA	HTR2B
HTR2C	35.4843638745185	-6.28988853039477	1.23288958351543	-5.10174521262474	3.36535617580068e-07	1.40564909938906e-05	HTR2C
HTR3A	0.069617030946834	0.315637937577876	6.00582262393133	0.0525553212844078	0.958086216190209	NA	HTR3A
HTR3E-AS1	0.43967148054128	-0.646241005481222	5.86893200142859	-0.110112198492659	0.912320393989298	NA	HTR3E-AS1
HTR4	0.723821281584382	3.87748373482015	3.23567337139591	1.19835449680984	0.230779039068619	NA	HTR4
HTR5BP	0.479142469735192	3.0682910217206	3.52800293018908	0.869696279293102	0.3844664061192	NA	HTR5BP
HTR7	3.68383319274113	2.00906558294857	1.1063320999503	1.81596971021524	0.0693750186511786	0.198389590856034	HTR7
HTR7P1;RP11-377D9.3	0.0979148525661493	-1.67474377626632	5.97098254649353	-0.280480434036743	0.779108934654538	NA	HTR7P1;RP11-377D9.3
HTRA1	4.1737276330325	3.63611015723638	1.24878399667431	2.91172065538946	0.00359443930484171	0.0239895541752769	HTRA1
HTRA2	1.11677526336602	-1.25888036730269	1.79375931339268	-0.701811195015715	0.482796916253993	NA	HTRA2
HTRA3	0.886938822676855	4.62383052759089	3.0389011812917	1.5215468525454	0.128122663148383	NA	HTRA3
HTRA4	0.256645955147007	1.27719822361796	6.00582262387593	0.2126599974066	0.83159217045973	NA	HTRA4
HTT	21.6383589983833	0.459932495662888	0.557657776091713	0.824757611892867	0.409509216206373	0.617327440991979	HTT
HTT-AS	0.0583998138749721	0.315499167100395	6.00582262393133	0.0525322152944093	0.958104626671075	NA	HTT-AS
HULC	0.257997022297868	0.315451706934209	6.00582262384712	0.0525243129361921	0.958110923148017	NA	HULC
HUNK	6.07880575514276	0.315235929822046	0.903165861075342	0.349034372763729	0.727063504608829	0.85623929111528	HUNK
HUS1	4.91181795185557	0.986032289764045	0.723323902400859	1.36319605434191	0.172820730443769	0.3605624700327	HUS1
HUS1;PKD1L1	0.753913121343632	0.31547669209123	4.42853741485799	0.0712372195462971	0.943208959734355	NA	HUS1;PKD1L1
HUWE1	92.4961744636251	-0.164778201416887	0.200487475195978	-0.821887757605881	0.411140781199354	0.618796064198622	HUWE1
HUWE1;MIR98	0.0830511120115656	-0.646158532951849	6.00582262393028	-0.10758868075411	0.914321976318136	NA	HUWE1;MIR98
HUWE1;MIRLET7F2	0.028881261253314	0.315498741363788	6.00582262392939	0.0525321444071169	0.958104683152963	NA	HUWE1;MIRLET7F2
HVCN1	0.531919358203477	-1.96966477173294	3.05230653346998	-0.645303723638054	0.518730380120227	NA	HVCN1
HYAL1	6.25702596895794	1.40812616113828	1.00902270460646	1.39553466409606	0.162854669211867	0.348295828660307	HYAL1
HYAL2	0.277702859067461	0.315444981622944	6.00582262383825	0.0525231931377531	0.958111815386325	NA	HYAL2
HYAL2;TUSC2	13.9284102042943	0.353023054964545	0.691941693266095	0.510191911255137	0.609917018467105	0.779927592366108	HYAL2;TUSC2
HYAL3	0.578403438218637	0.331862418983894	2.25640836393573	0.147075513585246	0.883072417006638	NA	HYAL3
HYAL3;NAT6	1.85839445230247	3.35741671760093	1.66212109947154	2.01995914657987	0.0433876253191246	0.14406199151762	HYAL3;NAT6
HYAL4	0.111621884891136	0.315478460093564	6.00582262389069	0.0525287674728547	0.958107373841702	NA	HYAL4
HYDIN	0.806124503070708	0.920943778897572	1.90983111040808	0.482212156812541	0.629655241735578	NA	HYDIN
HYDIN2	1.38684308954618	-2.3134890985742	1.65149999153149	-1.40084112045851	0.161261589071549	NA	HYDIN2
HYI	3.49624049129714	2.10210283861233	1.14499062441517	1.83591270861806	0.0663705678185577	0.192769593014803	HYI
HYI-AS1	0.0746797793032928	0.315637937577878	6.00582262393133	0.052555321284408	0.958086216190208	NA	HYI-AS1
HYKK	2.54880349290222	2.64969363170175	1.34457431939215	1.97065613516969	0.0487632210823614	0.15675312709809	HYKK
HYLS1	1.34663536322609	-2.69940637231877	1.49079140854538	-1.81072037096906	0.0701841478824076	NA	HYLS1
HYOU1	39.2186752391643	0.495824922494951	0.761026923397903	0.651520869039884	0.51471031008683	0.709608439530997	HYOU1
HZGJ	3.06696401190215	-0.587788338608491	2.72984386760319	-0.215319398147328	0.829518306773146	0.917693731067923	HZGJ
HZGJ;PPP3R1	30.3328257149889	-0.417994184299732	0.60198506809975	-0.694359721611017	0.487456646656819	0.686937564621731	HZGJ;PPP3R1
IAH1	7.75571711014239	-0.0974489891726135	0.817148599460979	-0.119254917938909	0.905073398812068	0.954538957944508	IAH1
IAPP	0.111621884891136	0.315478460093564	6.00582262389069	0.0525287674728547	0.958107373841702	NA	IAPP
IARS	37.0591362646061	-1.49795500238349	0.562773818709275	-2.66173541231725	0.00777389592103833	0.0427276353585959	IARS
IARS;MIR3651;SNORA84	0.0347128573834327	0.315499167100395	6.00582262393133	0.0525322152944092	0.958104626671075	NA	IARS;MIR3651;SNORA84
IARS2	45.7438200344657	0.0195043222417407	0.262341765148433	0.0743469962958627	0.9407342828395	0.972667302414369	IARS2
IBA57	0.950906046375187	0.853991182834293	1.87898643194048	0.454495662298293	0.649472113294625	NA	IBA57
IBSP	0.0301841048863193	0.315499167100395	6.00582262393133	0.0525322152944093	0.958104626671075	NA	IBSP
IBTK	18.3939020359457	0.268806698749932	0.472926314039616	0.56839023494771	0.569770019618501	0.751236440625878	IBTK
ICA1	3.43922560418271	0.250116372512046	0.963790560859498	0.259513199931109	0.795239298727268	0.899090124060747	ICA1
ICA1L	3.10707060267495	1.72291791398095	1.01888580864262	1.69098234499531	0.0908401746391956	0.23896933532822	ICA1L
ICA1L;KRT8P15	0.0601718427611312	0.315499167100395	6.00582262393133	0.0525322152944092	0.958104626671075	NA	ICA1L;KRT8P15
ICAM1	1.82714074693673	3.49635234068739	1.9212299084593	1.81985108877013	0.0687816851420052	0.197274255657402	ICAM1
ICAM2	0.0548013361072051	-0.646141833137794	6.00582262392939	-0.107585900150186	0.914324182115982	NA	ICAM2
ICAM3	0.34478259031703	0.315465733644742	5.06229812030859	0.0623167040240436	0.950310626442175	NA	ICAM3
ICAM5	0.028881261253314	0.315498741363788	6.00582262392939	0.0525321444071169	0.958104683152963	NA	ICAM5
ICE1	25.3852607930661	-1.49073768875855	0.730545333140161	-2.04058204348633	0.041292388505275	0.138748585137331	ICE1
ICE2	11.8271969119611	-0.263673002579452	0.839931950264091	-0.313921862951573	0.753580384914169	0.874029433670698	ICE2
ICE2P1	0.142525094347392	-0.646176786225955	6.0058226238974	-0.107591720017636	0.914319565331524	NA	ICE2P1
ICE2P2	0.0865530070912147	-1.40028259065223	5.98327980672108	-0.234032610188023	0.814959662283913	NA	ICE2P2
ICK	3.66155869069425	-0.555988895281598	0.839442729739479	-0.662330943594151	0.507759149859979	0.703811305226481	ICK
ICMT	16.9376708772551	-1.42944556496005	0.635225479226585	-2.25029633052576	0.024430140724549	0.0966630473963178	ICMT
ICOSLG	0.507639004336157	-0.646213030694509	4.63288903999847	-0.139483813472624	0.889067845879434	NA	ICOSLG
ICT1	5.2954480949165	0.0644954537369669	0.938041056758913	0.0687554700002251	0.945184263953349	0.974682160608221	ICT1
ID1	5.72091847929287	-0.485023346601535	2.21793260241658	-0.218682635384443	NA	NA	ID1
ID2	3.02618309613633	2.51195642114777	1.53557307276376	1.63584297335111	0.10187245556316	0.258270996336302	ID2
ID2-AS1	0.684106257805577	2.66293458137319	2.6095861727374	1.02044324467731	0.307518293314182	NA	ID2-AS1
ID3	11.8502100809901	-0.243363522953647	0.687547238962808	-0.35395898516118	0.723369620994689	0.853651834046522	ID3
ID4	0.72929249182477	1.24734457269833	2.35676507346119	0.529261311084544	0.596624190218918	NA	ID4
IDE	7.82890100191644	-0.237277925520335	0.792735418241296	-0.299315408471016	0.764699398943415	0.880320792363497	IDE
IDH1	66.3117747364574	-0.216008101197887	0.57062390380077	-0.378547235331566	0.705024110977192	0.842635411774332	IDH1
IDH2	8.1495260162418	2.432099807597	1.32554081180379	1.83479813366697	0.0665356052673333	0.193066607649185	IDH2
IDH3A	60.4123159900217	-1.47391303588596	1.07288836736231	-1.37378042368896	0.169509860379894	0.356817362650852	IDH3A
IDH3B	6.66727846123669	-0.981316276211608	0.826027559463261	-1.18799459530049	0.234835539029651	0.439367470975974	IDH3B
IDH3G	8.05954488286274	-0.100373399260949	0.711163195509118	-0.141139755114987	0.887759537941128	0.946833416047128	IDH3G
IDI1	13.3124683367538	0.522703143642145	0.491055139595101	1.06444898239562	0.287125354259062	0.497200317541481	IDI1
IDI2-AS1	0.05466623448442	0.315499167100394	6.00582262393133	0.0525322152944092	0.958104626671075	NA	IDI2-AS1
IDNK	0.752798156150693	2.1959934598699	2.00113077519504	1.09737628699247	0.272476934980356	NA	IDNK
IDO1	1.32410794798405	-5.61427678915049	2.88344747887696	-1.94707093861725	0.0515262305565419	NA	IDO1
IDO2	0.496010687342548	-3.67852502704644	3.34054021435554	-1.10117669329004	0.270819763281619	NA	IDO2
IDS	8.01299915040943	4.41145363750675	1.14719241435247	3.84543480441053	0.000120338858428959	0.0017738811901702	IDS
IDS;AF011889.2	0.833367646892286	3.70971566777085	2.11426771062016	1.75461018920954	0.0793260074057082	NA	IDS;AF011889.2
IDS;LINC00893	0.516177287702853	0.919364237531784	3.0738421966017	0.299092854717198	0.764869198005789	NA	IDS;LINC00893
IDSP1	0.0883100532609423	2.40471644525426	5.96445033374573	0.403174862845085	0.686819590533869	NA	IDSP1
IDUA	0.7877929511716	3.01491672699667	2.42214233273467	1.24473144548559	0.213230483038218	NA	IDUA
IER2	8.2357938284315	0.332143603198565	1.42711079396839	0.232738484357593	NA	NA	IER2
IER3	0.109051988900223	1.27724479542785	6.0058226239026	0.21266775184877	0.831586121649794	NA	IER3
IER3IP1	4.4352775242	1.49014552978571	0.911072214050739	1.63559540814042	0.101924292037586	0.258270996336302	IER3IP1
IER5	0.295463974974898	1.27718567032551	6.00582262381747	0.212657907221658	0.831593800898697	NA	IER5
IER5L	0.132814403802396	0.315474197287066	6.00582262387981	0.0525280576939961	0.958107939382527	NA	IER5L
IFFO1	1.22301146599077	1.41624170264816	1.44196474060792	0.982161118621442	0.326020479168559	NA	IFFO1
IFFO2	0.0686936269173498	1.27726116566911	6.00582262393133	0.212670477576148	0.831583995463524	NA	IFFO2
IFI16	6.0754551274426	5.88300323048146	1.38211747358341	4.25651461827527	2.07638466272378e-05	0.000426571924032536	IFI16
IFI27	0.15977557636015	-0.646176786225953	6.00582262389739	-0.107591720017636	0.914319565331524	NA	IFI27
IFI27L1	2.01906447825878	1.89352215732298	1.23234624267776	1.53651797826604	0.124411391900139	0.29443251358881	IFI27L1
IFI27L2	0.405132272357031	0.31554317920992	3.64139784395049	0.0866544093044205	0.930946216141646	NA	IFI27L2
IFI35	3.44970918654915	3.65582077457532	1.74850664865407	2.09082463448991	0.0365437869692485	0.127655311224066	IFI35
IFI44L	0.20774302524215	1.27722687298692	6.00582262390085	0.212664767671302	0.831588449439823	NA	IFI44L
IFI6	0.129170760714334	1.27724381939854	6.00582262393133	0.21266758933391	0.831586248418514	NA	IFI6
IFIH1	2.93996041007502	2.55348217479242	1.74733923244401	1.46135457121332	NA	NA	IFIH1
IFIT1	2.02458217675903	0.417748069147084	1.28307478561391	0.325583569898619	0.74473944475344	0.868137559328734	IFIT1
IFIT2	0.89012581829931	3.59711709504811	3.20841437264047	1.12115103514131	0.262223578073341	NA	IFIT2
IFIT3	1.14077171862784	3.93157152968368	1.87817484632222	2.09329367677475	0.0363229467687664	NA	IFIT3
IFIT5	6.95073900032594	0.524055417599165	0.704868015143196	0.743480206706076	0.457191000617111	0.660975046622835	IFIT5
