feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
IPCEF1;CNKSR3	0.53993478932334	0.191755867547161	3.34593035985908	0.0573101789109672	0.95429811208302	NA	IPCEF1;CNKSR3
IPMK;TPT1P10	0.037207294963712	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	IPMK;TPT1P10
IPMKP1	0.304130242453992	0.704547844033208	6.00582262383163	0.11731079789761	0.906613768629225	NA	IPMKP1
IPO13	1.14377167363742	0.649867055671102	1.6231328189716	0.400378236503683	0.688877951438683	NA	IPO13
IPO4	0.0601718427611312	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	IPO4
IPO5P1	0.773077022095329	1.64497541067117	1.95208270054672	0.842677111072425	0.399409051736532	NA	IPO5P1
IPO5P1;RP11-15H20.7	1.30954696142114	2.88009459893565	1.69822223597637	1.69594681892725	0.0898959519519459	NA	IPO5P1;RP11-15H20.7
IPO7;AC132192.1	0.0301841048863193	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	IPO7;AC132192.1
IPO7P1	0.0746797793032928	-0.257008470175733	6.00582262393133	-0.0427932168944907	0.965866371172121	NA	IPO7P1
IPO9-AS1;RP11-90L20.2	0.0317538384804109	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	IPO9-AS1;RP11-90L20.2
IPP;RP11-767N6.7	0.0629899551351418	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	IPP;RP11-767N6.7
IPPKP1	0.137661068949481	-1.95216900437628	5.94092411226459	-0.328596859257328	0.742460422311371	NA	IPPKP1
IQCB2P	0.357404690154056	0.483185919811533	5.94713741211511	0.0812468060393592	0.935245676688261	NA	IQCB2P
IQCC	0.41742082472184	0.665222572658207	3.4595272824802	0.19228713010215	0.847517298983586	NA	IQCC
IQCD	0.468698126188124	-1.68416572796177	3.41442314707489	-0.493250442436986	0.621835640119263	NA	IQCD
IQCF5	0.028881261253314	0.704631678449463	6.00582262392939	0.117324756752215	0.906602707457175	NA	IQCF5
IQCH-AS1	1.37515263132777	-0.140021219792797	1.79310019814752	-0.0780888987338552	0.937757337756024	NA	IQCH-AS1
IQCJ-SCHIP1	45.7142959772337	1.28309288309737	1.06029859336796	1.21012410194916	NA	NA	IQCJ-SCHIP1
IQCJ-SCHIP1;IQCJ	0.640346395501867	-1.2395035446962	2.49138557043919	-0.497515743609968	0.618825403567277	NA	IQCJ-SCHIP1;IQCJ
IQGAP2;CTD-2275D10.2	0.034511004899944	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	IQGAP2;CTD-2275D10.2
IQSEC3	1.43480408129539	-1.03307167291182	2.97082692679307	-0.347738760408705	0.728036384574519	NA	IQSEC3
IQUB	1.10295658777002	1.15021551384029	1.73816680120466	0.661740583839893	0.508137490542806	NA	IQUB
IRAK2	0.466593287583689	0.704690936007495	3.47797513796687	0.202615288509347	0.839435739356429	NA	IRAK2
IRAK3	1.29297322041969	-0.66448721830974	1.85922623926237	-0.35739987112777	0.720792473215935	NA	IRAK3
IRF1	0.947263131207535	0.786568063754947	2.0216165835135	0.389078755175188	0.69721788865359	NA	IRF1
IRF2;RP11-326I11.5	0.0401975813024593	1.66641144902536	6.00582262393133	0.277465978163462	0.781422326118441	NA	IRF2;RP11-326I11.5
IRF2BP1	0.664027441340777	-1.03724030290507	2.22698285339305	-0.465760345359069	0.641387052372387	NA	IRF2BP1
IRF2BPL	1.24214030409048	-0.656161237947893	1.86167432584965	-0.352457585538452	0.724495121998906	NA	IRF2BPL
IRF4	0.163973136875994	-0.257040424888342	6.00582262390848	-0.0427985375167581	0.965862129815534	NA	IRF4
IRF5	0.037207294963712	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	IRF5
IRF7	0.953925774943651	-0.423015432433749	1.95668299629101	-0.216190069232265	0.82883959412391	NA	IRF7
IRF8	0.808170985349899	3.55287839761491	2.45240143050509	1.44873443369472	0.147411760390897	NA	IRF8
IRGM	0.568559460266854	-0.566129710211213	4.11414790503959	-0.137605580372484	0.890552144989714	NA	IRGM
IRGQ	1.03072923532246	-0.63020107712576	2.00397802464456	-0.314475043825661	0.75316026787894	NA	IRGQ
IRS4	0.588071271126934	-1.45652823688648	2.58150845530137	-0.564215946647537	0.572607176451517	NA	IRS4
IRX1	0.44090232384831	-0.257072090357319	6.00582262384526	-0.0428038099787781	0.965857926851045	NA	IRX1
IRX2	1.55536833788711	-3.45740567813861	2.12185856264711	-1.62942325139021	0.103223449911992	NA	IRX2
IRX3	0.418871518675963	2.9429672429547	5.957931061086	0.493957921429567	0.621335897090426	NA	IRX3
IRX4	0.090817037123643	-0.257024840411123	6.0058226239026	-0.0427959426221129	0.965864198346676	NA	IRX4
IRX6	0.103689634430649	0.7046147579155	6.00582262393133	0.117321939397249	0.906604939963245	NA	IRX6
ISCA1	1.5838671778865	-0.604269405044517	1.26595325378788	-0.477323632003372	0.633131685440939	NA	ISCA1
ISCA1P1	0.0989407916393372	1.66639410275478	6.00582262393133	0.277463089921225	0.781424543580795	NA	ISCA1P1
ISCA2P1	0.0490233999462287	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	ISCA2P1
ISG15	1.60997993586527	2.29722513560739	1.33415871061623	1.72185296796236	0.0850961566269936	NA	ISG15
ISG20	0.863255478966311	0.704709130314287	2.71902341324064	0.259177293907296	0.795498449517571	NA	ISG20
ISL2	0.034511004899944	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	ISL2
ISLR	1.3134590921241	2.45538898294937	2.45206399884199	1.00135599401523	0.316654731070517	NA	ISLR
ISM1-AS1	0.0441550266304711	0.70463210418607	6.00582262393133	0.117324827639486	0.906602651285255	NA	ISM1-AS1
ISM2	0.803584992359861	-0.0371888579224035	4.48874972142923	-0.00828490342084888	0.993389679094506	NA	ISM2
ISOC1	1.36515916563878	0.704749135221751	2.06738573537823	0.340889038345239	0.733187117243076	NA	ISOC1
ISPD-AS1	0.128640525348308	0.704597411644926	6.00582262393133	0.117319051155012	0.906607228642011	NA	ISPD-AS1
ISX	0.23387673151505	1.66636700174062	6.00582262387415	0.277458577467229	0.781428008043368	NA	ISX
ISY1-RAB43	0.0449068661096251	1.66641144902536	6.00582262393133	0.277465978163462	0.781422326118441	NA	ISY1-RAB43
ISY1-RAB43;ISY1	1.15616081948541	-0.380495673011864	1.79694598557841	-0.211745748656651	0.832305394985801	NA	ISY1-RAB43;ISY1
ITCH;ITCH-IT1	0.0441550266304711	0.70463210418607	6.00582262393133	0.117324827639486	0.906602651285255	NA	ITCH;ITCH-IT1
ITCH;RP3-468O1.6	0.226246940611006	0.704589063032885	6.00582262387639	0.117317661069736	0.906608330163001	NA	ITCH;RP3-468O1.6
ITFG1-AS1	0.19907254075099	0.704582265162162	6.00582262386907	0.117316529189844	0.906609227078943	NA	ITFG1-AS1
ITFG1;RNA5SP424	0.0644297867393933	1.66641144902536	6.00582262393133	0.277465978163462	0.781422326118441	NA	ITFG1;RNA5SP424
ITFG3	0.347160966948696	-1.57384632602447	5.95629643515729	-0.264232370426491	0.791600869174908	NA	ITFG3
ITFG3;AC004754.3	0.678705062660192	-0.970023903406501	2.44310629342184	-0.397045313181145	0.691334046000492	NA	ITFG3;AC004754.3
ITGA1;CTD-2207L17.1	0.0735574501180549	-0.257008470175734	6.00582262393133	-0.042793216894491	0.965866371172121	NA	ITGA1;CTD-2207L17.1
ITGA2B	0.134315434315232	-0.257037000609073	6.00582262391811	-0.0427979673567825	0.965862584320928	NA	ITGA2B
ITGAM	0.217041697935909	1.66636117049705	6.00582262386823	0.277457606535801	0.781428753482137	NA	ITGAM
ITGB1BP2	0.300503159873087	-0.257050601063154	4.37749672021302	-0.0587209123141606	0.953174402459293	NA	ITGB1BP2
ITGB2	0.0941526122950484	0.704614757915499	6.00582262393133	0.117321939397249	0.906604939963245	NA	ITGB2
ITGB3	0.076305955598258	0.704631678449463	6.00582262392939	0.117324756752215	0.906602707457175	NA	ITGB3
ITGB3;RP11-290H9.2	1.11633804690236	3.96836500585963	2.2280089345417	1.781126163516	0.0748918424248686	NA	ITGB3;RP11-290H9.2
ITGB5-AS1	0.0406990097693756	-0.25699112390516	6.00582262393133	-0.0427903286522533	0.965868673547064	NA	ITGB5-AS1
ITGB5;ENO1P3	1.43592767575144	3.55635989753703	2.28825012110333	1.55418320083919	0.12014072347909	NA	ITGB5;ENO1P3
ITGB5;RP11-71H17.8	0.0601748616997955	-0.257008470175734	6.00582262393133	-0.0427932168944909	0.965866371172121	NA	ITGB5;RP11-71H17.8
ITGB6	50.0829656366341	10.3392329342814	1.5983687605484	6.46861549692325	NA	NA	ITGB6
ITGB7	0.0441550266304711	0.70463210418607	6.00582262393133	0.117324827639486	0.906602651285255	NA	ITGB7
ITGBL1	0.451718072363147	-0.813679517409595	4.8126348216151	-0.169071526839123	0.86574038077738	NA	ITGBL1
ITIH3	0.0629059173339796	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	ITIH3
ITIH6	0.617426272390706	-1.29306767931556	2.23681045686519	-0.578085494614393	0.563206399718013	NA	ITIH6
ITK	0.0606329322373237	-0.257008470175734	6.00582262393133	-0.0427932168944909	0.965866371172121	NA	ITK
ITLN1	0.17255502449972	0.704594051944578	6.00582262385531	0.117318491749308	0.906607671922078	NA	ITLN1
ITM2A	1.53236730730822	-1.63616252168272	1.45065636656691	-1.12787739356552	0.259371702316304	NA	ITM2A
ITPA	1.63651125698726	-0.530667005512467	1.22615137619985	-0.432790775929425	0.665166775100332	NA	ITPA
ITPKB;ITPKB-IT1	0.135343685936128	1.66635898450187	6.00582262392939	0.277457242553665	0.781429032931785	NA	ITPKB;ITPKB-IT1
ITPR1-AS1	0.0730993795805267	-0.257008470175734	6.00582262393133	-0.0427932168944909	0.965866371172121	NA	ITPR1-AS1
ITPRIPL1	1.10266784622193	-1.22013814145375	2.05742941905986	-0.593040096613031	0.553154318405931	NA	ITPRIPL1
IZUMO1	0.0254620043163628	-0.256991123905161	6.00582262393133	-0.0427903286522535	0.965868673547064	NA	IZUMO1
IZUMO2	0.313790105397342	-2.79478277387168	5.13454696966337	-0.544309515597811	0.58622849994678	NA	IZUMO2
IZUMO4	0.850972631588515	3.49107962527963	2.91418657027831	1.19796023387282	0.230932498486537	NA	IZUMO4
JAG2	0.720536351023128	0.704749708182698	2.52321342074919	0.279306420292202	0.780009679598891	NA	JAG2
JAG2;MIR6765	0.0339807695339172	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	JAG2;MIR6765
JAG2;RP11-44N21.4	0.14204424650961	-0.257042942136744	6.00582262393028	-0.0427989566512593	0.965861795700731	NA	JAG2;RP11-44N21.4
JAK2;CSNK1G2P1	1.26504802876621	0.704548500856355	6.00582262382506	0.117310907262132	0.906613681967332	NA	JAK2;CSNK1G2P1
JAK2;IGHEP2	0.147070199838686	0.704604540247006	6.00582262387401	0.117320238104619	0.906606288088411	NA	JAK2;IGHEP2
JAK2;RP11-39K24.4	0.0339807695339172	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	JAK2;RP11-39K24.4
JAK2;TCF3P1	0.107588981152491	1.66637675648421	6.00582262393133	0.277460201678987	0.781426761044926	NA	JAK2;TCF3P1
JAK3	0.406662714581047	0.704613477930769	4.89479473646073	0.143951588548175	0.885538698106471	NA	JAK3
JAKMIP3	0.162107255052549	0.704569737086787	6.0058226238715	0.117314443201555	0.906610880042759	NA	JAKMIP3
JAM2	0.23141458465629	-0.801314304323322	5.94811051860872	-0.134717453856381	0.892835272811414	NA	JAM2
JAZF1-AS1	0.0635941186367467	0.704614332178889	6.00582262392939	0.117321868509977	0.906604996135184	NA	JAZF1-AS1
JAZF1;RNU6-979P	0.0339807695339172	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	JAZF1;RNU6-979P
JHDM1D-AS1	0.025920074853891	-0.256991123905162	6.00582262393133	-0.0427903286522536	0.965868673547064	NA	JHDM1D-AS1
JMJD1C-AS1	0.321580650419674	4.28738376596087	5.916388922	0.724662259781182	0.468659253439932	NA	JMJD1C-AS1
JMJD1C;MIR1296	0.0254620043163628	-0.256991123905161	6.00582262393133	-0.0427903286522535	0.965868673547064	NA	JMJD1C;MIR1296
JMJD4	0.922993877928712	3.91721099434243	2.22930605629728	1.75714365610644	0.0788933261705752	NA	JMJD4
JMJD7-PLA2G4B;PLA2G4B	0.112415666099487	0.704596985933159	6.00582262392939	0.117318980271876	0.906607284810691	NA	JMJD7-PLA2G4B;PLA2G4B
JMJD7;JMJD7-PLA2G4B	1.21507216097674	0.284569060447433	1.79343812906816	0.158672359996768	0.873927015782311	NA	JMJD7;JMJD7-PLA2G4B
JOSD2	0.0476373752641638	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	JOSD2
JPH3	1.31571135988793	-0.642484847185093	2.10991899134668	-0.304506879088766	0.760741752680771	NA	JPH3
JPH4	0.367590158768569	0.704687935123759	6.00582262384329	0.117334123776171	0.906595284919671	NA	JPH4
JPX	43.9656594482826	0.134772829909997	1.10928405196946	0.121495328153972	NA	NA	JPX
JPX;JPX_2	0.157081400980312	1.66636482290297	6.00582262390336	0.277458214678334	0.781428286576822	NA	JPX;JPX_2
JPX;RP13-216E22.4	0.0644297867393933	1.66641144902536	6.00582262393133	0.277465978163462	0.781422326118441	NA	JPX;RP13-216E22.4
JPX;RP13-33H18.1	0.037207294963712	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	JPX;RP13-33H18.1
JRKL-AS1	0.0690788425557734	1.66639367701817	6.00582262392939	0.277463019034005	0.781424598004834	NA	JRKL-AS1
JUNB	0.143317422382936	2.7154319847125	5.96957313028706	0.454878753546976	0.649196468896613	NA	JUNB
JUND	1.55330201384783	-2.25679581337974	2.54606390772736	-0.88638616121548	0.375409473863293	NA	JUND
KANK1	198.251545163951	2.38894372538265	1.46071885715823	1.63545757876381	NA	NA	KANK1
KANK1;RP11-31F19.1	0.175057117138699	1.66637675648421	6.00582262393133	0.277460201678987	0.781426761044926	NA	KANK1;RP11-31F19.1
KANSL1-AS1	0.0339807695339172	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	KANSL1-AS1
KANSL1;AC217773.1	0.736369906755624	0.704510367700283	6.00582262375185	0.11730455789921	0.906618713288342	NA	KANSL1;AC217773.1
KARSP1	0.716738967690467	-0.599329194992137	3.07253640308516	-0.195060079480375	0.845345914190271	NA	KARSP1
KARSP3	0.114287996504233	-1.00202373970166	5.98363296866527	-0.167460762541586	0.867007518480606	NA	KARSP3
KAT2A	0.268739275078624	0.70455389549739	6.00582262384393	0.117311805496922	0.906612970194245	NA	KAT2A
KAT7;RP11-304F15.7	0.0513820791702539	-1.00201030024578	5.98363349032901	-0.16745850190612	0.86700929709252	NA	KAT7;RP11-304F15.7
KAT7;RP11-613C6.4	0.0644297867393933	1.66641144902536	6.00582262393133	0.277465978163462	0.781422326118441	NA	KAT7;RP11-613C6.4
KAT8;RP11-196G11.5	0.0644297867393933	1.66641144902536	6.00582262393133	0.277465978163462	0.781422326118441	NA	KAT8;RP11-196G11.5
KATNAL1	141.967989902779	1.27348844266767	1.2508543312863	1.01809492185881	NA	NA	KATNAL1
KATNBL1P6	0.341561032617803	-1.29857353339141	5.05065969528761	-0.257109686998514	0.797094099723921	NA	KATNBL1P6
KAZALD1	0.951823482221495	-0.257048411241735	2.5701468499218	-0.100013122304492	0.920333907588384	NA	KAZALD1
KB-1000E4.2	0.037207294963712	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KB-1000E4.2
KB-1027C11.4	0.149278239761671	-0.257040424888346	6.00582262390848	-0.0427985375167588	0.965862129815533	NA	KB-1027C11.4
KB-1254G8.1	0.0406990097693756	-0.25699112390516	6.00582262393133	-0.0427903286522533	0.965868673547064	NA	KB-1254G8.1
KB-1410C5.3	0.0984105562733104	1.66639410275478	6.00582262393133	0.277463089921225	0.781424543580795	NA	KB-1410C5.3
KB-1448A5.1	0.0569912319440288	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KB-1448A5.1
KB-1458E12.1	0.0788876356435423	1.66639410275478	6.00582262393133	0.277463089921225	0.781424543580795	NA	KB-1458E12.1
KB-1460A1.5	0.0490233999462287	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	KB-1460A1.5
KB-1507C5.4	0.269147913117281	0.704708061480831	6.00582262387284	0.117337474916367	0.906592629439623	NA	KB-1507C5.4
KB-1562D12.2	0.0603682097726387	0.704617495738016	6.00582262390848	0.117322395259063	0.906604578732793	NA	KB-1562D12.2
KB-1572G7.3	0.0781357961643883	0.704614807303957	6.00582262390006	0.117321947621289	0.906604933446415	NA	KB-1572G7.3
KB-1592A4.15	0.0711019589018264	0.704614978424828	6.00582262393029	0.117321976113194	0.906604910869083	NA	KB-1592A4.15
KB-1615E4.2	0.0476373752641638	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KB-1615E4.2
KB-1732A1.1	0.42830738230518	0.70454945782468	5.77742330509766	0.121948733997564	0.902939619469482	NA	KB-1732A1.1
KB-1836B5.1	0.16048142207033	0.704582803196872	6.00582262390848	0.117316618774589	0.906609156090854	NA	KB-1836B5.1
KB-1930G5.4	0.0269469322713552	0.704632324710186	6.00582262393028	0.117324864357893	0.906602622189152	NA	KB-1930G5.4
KB-1980E6.3	0.0626692992800748	-0.257008470175734	6.00582262393133	-0.0427932168944909	0.965866371172121	NA	KB-1980E6.3
KB-1991G8.1	0.348931326714197	0.704571945195212	6.00582262383423	0.117314810863562	0.90661058870265	NA	KB-1991G8.1
KB-288A10.17	0.0441550266304711	0.70463210418607	6.00582262393133	0.117324827639486	0.906602651285255	NA	KB-288A10.17
KB-67B5.12	0.321848960484822	-0.257092959150738	5.27896315830175	-0.0487014118949535	0.961157250683285	NA	KB-67B5.12
KB-68A7.1	0.281280666935083	1.66637744662829	5.3044566839674	0.314146678144225	0.753409638656255	NA	KB-68A7.1
KBTBD11	1.00785459867054	-2.41822330465514	2.07285646882429	-1.16661396533004	0.243366301004761	NA	KBTBD11
KBTBD11-OT1	0.307054943097874	0.704558660574167	6.00582262382687	0.117312598906763	0.90661234148589	NA	KBTBD11-OT1
KBTBD12	0.0661610140857385	-1.28559377776295	5.97098350390755	-0.215306871459556	0.829528072609067	NA	KBTBD12
KBTBD3	0.916423393534052	-0.0801825616080356	2.61167849907652	-0.0307015437146601	0.975507560037905	NA	KBTBD3
KBTBD6	1.31812605867067	-0.574751347608905	2.00760242124048	-0.286287434966217	0.774657981014183	NA	KBTBD6
KBTBD8	1.17459403305619	-1.4157015215769	1.72402298645705	-0.821161627598849	0.411554210408968	NA	KBTBD8
KCNA2	0.20789669867386	0.704724587420445	6.00582262387069	0.117340226569372	0.906590449000546	NA	KCNA2
KCNA3	0.025920074853891	-0.256991123905162	6.00582262393133	-0.0427903286522536	0.965868673547064	NA	KCNA3
KCNA5	0.0254620043163628	-0.256991123905161	6.00582262393133	-0.0427903286522535	0.965868673547064	NA	KCNA5
KCNA7	0.0583998138749721	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNA7
KCNAB1	1.12120959002539	-0.257045176972578	2.6092990316972	-0.0985111993106381	0.921526379451896	NA	KCNAB1
KCNAB2	0.431524862686499	-1.80786125337763	3.97460814746456	-0.454852701525026	0.649215212501387	NA	KCNAB2
KCNAB3	0.0864200729648308	0.7046147579155	6.00582262393133	0.117321939397249	0.906604939963245	NA	KCNAB3
KCNB1	1.15633890210879	0.704736586540202	2.9596384945125	0.23811576577574	0.811791307054642	NA	KCNB1
KCNB2	0.963741186025679	-3.42498856398094	2.08998599055665	-1.638761493836	0.101262941497882	NA	KCNB2
KCNB2;RP11-313C15.1	0.0254620043163628	-0.256991123905161	6.00582262393133	-0.0427903286522535	0.965868673547064	NA	KCNB2;RP11-313C15.1
KCNC3	0.312677143303366	1.66637232262386	5.22599864510235	0.318861989025874	0.74983116926137	NA	KCNC3
KCNC4	0.655987812773795	1.66650985491472	2.7666071642821	0.602365914622779	0.546930593664132	NA	KCNC4
KCND1	0.200549826410591	1.66634856499067	6.00582262388934	0.27745550765393	0.781430364912707	NA	KCND1
KCND3;KCND3-IT1	0.0269469322713552	0.704632324710186	6.00582262393028	0.117324864357893	0.906602622189152	NA	KCND3;KCND3-IT1
KCNE1	0.188005547085389	1.39774341227282	5.986605845796	0.23347844309048	0.815389906965382	NA	KCNE1
KCNE2	0.0601718427611312	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNE2
KCNE5;ACSL4	0.080586309338311	-0.257008470175734	6.00582262393133	-0.0427932168944909	0.965866371172121	NA	KCNE5;ACSL4
KCNF1	0.0603682097726387	0.704617495738016	6.00582262390848	0.117322395259063	0.906604578732793	NA	KCNF1
KCNG1	1.13920879309366	3.3440504578232	2.9181294855469	1.14595684474792	0.251813008772511	NA	KCNG1
KCNG2	0.152611911196516	0.704599171928337	6.00582262386823	0.117319344252381	0.906606996388005	NA	KCNG2
KCNG3;VDAC1P13	0.280591483000637	1.98137674323239	5.95793025608992	0.332561251653982	0.739465496651766	NA	KCNG3;VDAC1P13
KCNH1;KCNH1-IT1	0.0629899551351418	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNH1;KCNH1-IT1
KCNH2	0.323899882272267	0.70472978545491	4.33812731084955	0.162450231391872	0.870951317193503	NA	KCNH2
KCNH6	0.179872308634489	0.70456900459179	6.00582262387611	0.117314321237324	0.906610976688789	NA	KCNH6
KCNIP2	0.967006132408601	-1.15756919693706	1.95418862316305	-0.592352848244211	0.553614333744631	NA	KCNIP2
KCNIP2-AS1	0.138860644859849	0.704739428886129	6.0058226239107	0.117342697748079	0.906588490812882	NA	KCNIP2-AS1
KCNIP3	0.0730993795805267	-0.257008470175734	6.00582262393133	-0.0427932168944909	0.965866371172121	NA	KCNIP3
KCNIP4;KCNIP4-IT1	0.148493468788002	0.70459678886963	6.00582262389768	0.117318947460416	0.906607310810901	NA	KCNIP4;KCNIP4-IT1
KCNJ1	0.58493422188859	-4.36241723842669	5.89901544284333	-0.739516158364895	0.4595936316166	NA	KCNJ1
KCNJ10	0.0347128573834327	0.704632104186073	6.00582262393133	0.117324827639487	0.906602651285255	NA	KCNJ10
KCNJ12	0.0603682097726387	0.704617495738016	6.00582262390848	0.117322395259063	0.906604578732793	NA	KCNJ12
KCNJ13	0.971636962492078	2.40421764286062	2.62004818493926	0.917623445507878	0.35881603900186	NA	KCNJ13
KCNJ14	0.184981268989225	1.39774329288704	5.98660584576403	0.233478423149579	0.815389922448116	NA	KCNJ14
KCNJ15	0.363262633474374	-0.257053398703559	4.21737934644279	-0.0609509786973217	0.951398249753339	NA	KCNJ15
KCNJ18	0.0301841048863193	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNJ18
KCNJ2-AS1	0.133877436346075	-0.257025816446306	6.00582262393133	-0.0427961051367281	0.965864068797462	NA	KCNJ2-AS1
KCNJ4	0.0779046611995427	0.704614332178889	6.00582262392939	0.117321868509977	0.906604996135184	NA	KCNJ4
KCNJ5	0.166212050838931	-0.257043162716879	6.00582262393133	-0.0427989933789657	0.965861766423088	NA	KCNJ5
KCNJ6	1.43808818976224	-3.3238022976448	1.86022966521103	-1.78676985955265	0.0739746926912041	NA	KCNJ6
KCNK10	0.296637828939156	0.704533534764344	6.00582262380978	0.117308415332024	0.906615656605989	NA	KCNK10
KCNK13	0.403570400452321	1.6663082551691	5.92668451312375	0.281153527149845	0.778592647445641	NA	KCNK13
KCNK13;RP11-750I4.2	0.034511004899944	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNK13;RP11-750I4.2
KCNK15-AS1	0.132075728780124	0.704753748973113	6.00582262393028	0.117345082114982	0.906586601416332	NA	KCNK15-AS1
KCNK17	0.250781262502526	-3.21671329701984	5.91083280582746	-0.544206443100284	0.586299418556188	NA	KCNK17
KCNK2	0.352924978959607	-1.01430583832559	4.97554044552799	-0.203858424914875	0.838464134884161	NA	KCNK2
KCNK3	0.889807285546997	0.704722813774322	2.61105328427633	0.269899820895322	0.787237324968139	NA	KCNK3
KCNK5	0.910421813101914	-2.85655227841603	2.65295637599075	-1.07674302686159	0.281595084359984	NA	KCNK5
KCNMA1-AS1	0.0601718427611312	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNMA1-AS1
KCNMA1-AS3	0.037207294963712	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNMA1-AS3
KCNMB1	0.0406990097693756	-0.25699112390516	6.00582262393133	-0.0427903286522533	0.965868673547064	NA	KCNMB1
KCNMB2;RP11-385J1.3	0.783153285137956	3.20934173018137	3.25225397035402	0.986805384645906	0.323738054500107	NA	KCNMB2;RP11-385J1.3
KCNMB2;RP11-385J1.3;LINC01014	0.028881261253314	0.704631678449463	6.00582262392939	0.117324756752215	0.906602707457175	NA	KCNMB2;RP11-385J1.3;LINC01014
KCNMB3P1	0.0441550266304711	0.70463210418607	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNMB3P1
KCNN1	0.215337221528836	-1.00206387212871	5.98363141085011	-0.167467513174637	0.867002207253964	NA	KCNN1
KCNN3	0.630999413597118	1.66640992059792	4.49225844212174	0.370951480656767	0.71067367024335	NA	KCNN3
KCNN4	0.177081455457979	-0.257041673994405	6.00582262390436	-0.0427987454992973	0.965861964021391	NA	KCNN4
KCNQ2	0.536928539217581	-0.796922129200302	2.79834277138116	-0.284783600261726	0.77580993729452	NA	KCNQ2
KCNQ4	0.153211019135027	-1.53154104569064	5.95827555844546	-0.25704434624877	0.797144539508062	NA	KCNQ4
KCNQ5;KNOP1P4	0.152764954950603	-0.25704316271688	6.00582262393133	-0.0427989933789657	0.965861766423088	NA	KCNQ5;KNOP1P4
KCNQ5;PGAM1P10	0.037207294963712	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCNQ5;PGAM1P10
KCNS1	0.025920074853891	-0.256991123905162	6.00582262393133	-0.0427903286522536	0.965868673547064	NA	KCNS1
KCNT1	0.0254620043163628	-0.256991123905161	6.00582262393133	-0.0427903286522535	0.965868673547064	NA	KCNT1
KCNU1	0.148829179854848	0.704603983529521	6.00582262387284	0.11732014540835	0.90660636154208	NA	KCNU1
KCNV1	0.500483837684099	1.66728599818648	3.05279160905984	0.546151264710778	0.58496196322616	NA	KCNV1
KCP	1.11658612826056	0.130835687135985	1.6582064797866	0.0789019273117438	0.937110630249939	NA	KCP
KCTD1;RP11-349H17.2	0.0583998138749721	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCTD1;RP11-349H17.2
KCTD13;CTD-2574D22.3	0.0317538384804109	0.704632104186072	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCTD13;CTD-2574D22.3
KCTD14	0.076305955598258	0.704631678449463	6.00582262392939	0.117324756752215	0.906602707457175	NA	KCTD14
KCTD14;NDUFC2	0.510099329797864	0.00198034641437043	2.24440540975363	0.000882347906382838	0.99929598831959	NA	KCTD14;NDUFC2
KCTD16;CTC-218H9.1	0.15436667414589	1.66637697699355	6.00582262393029	0.27746023839496	0.781426732856021	NA	KCTD16;CTC-218H9.1
KCTD17	0.259814754109883	-0.612056211570122	5.95629693179538	-0.102757840748821	0.918155166281075	NA	KCTD17
KCTD19	0.0301841048863193	0.704632104186071	6.00582262393133	0.117324827639486	0.906602651285255	NA	KCTD19
KCTD21	0.612735912497806	3.80328325934698	3.31401526329868	1.14763601165835	0.25111885693455	NA	KCTD21
