feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr1:39448715-39448735:+	0.132606406570874	-0.45482773814111	6.76668463276221	-0.0672157434290604	0.946409952024619	NA	MACF1
chr1:39454999-39455045:+	0.38893052061908	0.396084470137277	3.56369470436736	0.111144332776842	0.911501894023649	NA	MACF1
chr1:39458410-39458450:+	0.425181834744669	-0.252765696885044	2.96290957955263	-0.0853099597198001	0.932014973689006	NA	MACF1
chr1:39571323-39571325:-	0.256279650716494	-1.2009663849537	5.11819512832184	-0.234646463224522	0.814483143726044	NA	PABPC4
chr1:39575832-39575852:-	0.371134258928647	0.0481980706749291	2.87271573605659	0.016777876790932	0.986613819177033	NA	PABPC4
chr1:39575957-39575971:-	0.600948230514348	-0.483918194748707	2.49104574646299	-0.194263070212909	0.845969900459815	NA	PABPC4
chr1:39639636-39639650:-	0.139339815682853	0.987834272916285	6.76668463276221	0.145984972926549	0.883933251200674	NA	HEYL
chr1:39718085-39718087:+	0.118169583868045	1.64980743048848	6.76556978001972	0.243853434984994	0.807344334084602	NA	PPIE;RP1-144F13.4
chr1:40072348-40072356:-	0.36673606465047	3.2094601470368	4.4117230794319	0.727484497383748	0.466929208714032	NA	n/a
chr1:40237555-40237581:+	0.162726701713611	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	RLF
chr1:40269981-40270078:+	0.530278603285253	1.61633444710063	2.01729514310444	0.801238456665904	0.422993611820881	NA	ZMPSTE24
chr1:40285971-40285999:+	0.215070032883414	0.266503973086665	6.36336250992832	0.041880998084088	0.966593564437939	NA	ZMPSTE24
chr1:40450069-40450088:+	0.340330170774012	-1.74862663678763	3.66574952961582	-0.477017489236612	0.633349667840499	NA	n/a
chr1:40508692-40508698:-	0.0674876014995538	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	n/a
chr1:40531513-40531519:-	0.0713697305696443	-0.454827738141118	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	n/a
chr1:40709333-40709370:+	0.089419951915734	0.987834272916284	6.76668463276222	0.145984972926549	0.883933251200674	NA	NFYC
chr1:40988519-40988611:+	0.252615425122489	-1.23744803713254	5.11048533939775	-0.242139044523385	0.808672425050767	NA	CTPS1
chr1:41169297-41169308:-	0.0891236902535789	0.266503267387581	6.76668463276222	0.0393846147487432	0.968583746044642	NA	SCMH1
chr1:42178594-42178615:-	0.213039834068948	-0.714054715460232	6.75370113680038	-0.105727911406888	0.915798234363544	NA	FOXJ3
chr1:42179040-42179042:-	0.281253461559061	0.883867538768327	3.99201821641796	0.221408693761278	0.824774223760174	NA	FOXJ3
chr1:42191404-42191421:+	0.137180377746886	-1.43538778838648	6.75370107236147	-0.212533509109633	0.831690838367741	NA	n/a
chr1:42252106-42252108:-	0.0972659015776816	0.266503267387586	6.76668463276222	0.039384614748744	0.968583746044641	NA	FOXJ3
chr1:42333138-42333147:-	0.1031688029737	0.266503267387588	6.76668463276221	0.0393846147487443	0.968583746044641	NA	FOXJ3
chr1:42380778-42380822:+	0.24467902508038	-0.430732759206859	5.2370316467695	-0.0822474997783448	0.93444990200476	NA	RIMKLA
chr1:42456107-42456118:+	0.311178313542501	0.961496239084001	3.52818046320705	0.272519007774909	0.78522297806033	NA	PPCS
chr1:42456322-42456350:+	0.416341819351929	0.303665842983775	3.29204978573885	0.0922421782013304	0.926505627512981	NA	PPCS
chr1:42500416-42500419:-	0.400502093008754	-0.502048892746669	3.23970546380346	-0.154967449465994	0.876846978821669	NA	n/a
chr1:42696223-42696263:+	0.391804084177133	-2.35371930380548	3.12766077438454	-0.752549420666837	0.451720721435685	NA	YBX1
chr1:42697195-42697213:+	0.043019284340178	-0.454827738141119	6.76668463276222	-0.0672157434290616	0.946409952024618	NA	YBX1
chr1:42752330-42752332:+	0.0583236988070925	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	n/a
chr1:42754964-42754985:-	0.378896282390442	-0.454836027436919	3.05607511212757	-0.148830120579161	0.881687682539758	NA	P3H1
chr1:42755605-42755631:-	0.462069087635844	2.69241095208978	2.39661153129593	1.12342401633773	0.261257454634776	NA	P3H1
chr1:42757920-42757922:-	0.19828570813099	2.62520129333022	6.73060054725534	0.390039681436859	0.696507204503587	NA	P3H1
chr1:42817134-42817137:+	0.0908655378676926	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	ERMAP
chr1:42846405-42846425:-	0.31828822605161	-2.20592411846176	3.37325141046941	-0.65394595600415	0.513146624738262	NA	RP11-342M1.3
chr1:42846614-42846636:+	0.122382185852511	-1.72605674735996	6.72229268847321	-0.256766080762839	0.797359356001187	NA	ZNF691
chr1:42927063-42927115:-	0.287773936176271	0.266504054834921	6.31497690187532	0.0422019049279149	0.966337744002035	NA	SLC2A1
chr1:42929278-42929281:-	0.151881777438404	-1.23365997487304	6.75795071807755	-0.182549418653348	0.855151575354126	NA	SLC2A1
chr1:42941253-42941268:-	0.168831846217406	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	SLC2A1
chr1:42941913-42941915:-	0.0651902694067407	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	SLC2A1
chr1:43171949-43171966:-	0.0788802077767864	-0.454827738141119	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	EBNA1BP2
chr1:43270668-43270714:+	0.444541715874693	2.11165341745308	2.67641630476677	0.78898541071214	0.43012053356555	NA	TMEM125
chr1:43358933-43358984:+	0.570360732569786	-3.11258183451426	2.52376197737191	-1.23331037650211	0.217459987988444	NA	CDC20
chr1:43366345-43366354:-	0.267409818000964	1.74778796599253	5.76879954281465	0.302972560065723	0.761910773274769	NA	ELOVL1
chr1:43384361-43384379:+	0.403517883634357	0.935313460112708	3.03114333016084	0.308567876288146	0.757650260125529	NA	n/a
chr1:43389896-43389900:+	0.159717627193209	0.266503267387583	6.76668463276222	0.0393846147487435	0.968583746044642	NA	SZT2
chr1:43603486-43603488:+	0.0991967748922524	0.266503267387583	6.76668463276222	0.0393846147487436	0.968583746044642	NA	PTPRF
chr1:43603805-43603807:+	0.154791320747425	-1.02603198251337	6.76259566011134	-0.151721622004601	0.879406502706841	NA	PTPRF
chr1:43605566-43605571:+	0.175551133695751	0.266503267387582	6.76668463276221	0.0393846147487434	0.968583746044642	NA	PTPRF
chr1:43606357-43606378:+	0.308038566769942	1.68711421001382	5.37325343399487	0.31398374015638	0.753533388217298	NA	PTPRF
chr1:43650472-43650511:+	0.40635189260677	-2.33662082122675	2.62711836336823	-0.889423504402357	0.373775517563839	NA	KDM4A
chr1:43662958-43662973:+	0.0363731542681922	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	KDM4A
chr1:43969981-43970012:+	0.635025811731609	-1.12182689292802	1.93790776922288	-0.578885595457353	0.562666370286905	NA	DPH2
chr1:44355246-44355268:-	0.639812442666288	1.57969670674136	2.2546459644635	0.700640691106134	0.483527277547082	NA	ERI3
chr1:44775482-44775485:-	0.235819963571976	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	RP11-269F19.2
chr1:44843255-44843260:-	0.0876202940760534	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	n/a
chr1:45500316-45500337:+	0.26098880223603	0.266503519371346	6.62548956888508	0.0402239738815547	0.967914564700651	NA	MMACHC
chr1:45604943-45604972:+	0.161637634979628	-2.17481960498585	6.72911428380664	-0.323195522213	0.746547171853114	NA	NASP
chr1:45608224-45608226:+	0.115101971972047	-1.80949731219598	6.74051273902486	-0.268450989153944	0.788352195633484	NA	NASP
chr1:45613168-45613215:+	0.204511835868747	-1.08644154666725	6.48529502404498	-0.167523843192815	0.86695788846037	NA	NASP
chr1:45614103-45614157:+	0.563622744123919	-2.22595444184079	2.20101979924897	-1.01132867709792	0.311859145052345	NA	NASP
chr1:45615033-45615131:+	0.183768182340006	-2.12496767510023	6.73050633266038	-0.315721814982721	0.7522136670502	NA	NASP
chr1:45615322-45615404:+	0.492244428148562	-3.51407878374168	3.20319665659867	-1.09705371242274	0.272617912804711	NA	NASP
chr1:45750651-45750666:-	0.0576866528029192	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	n/a
chr1:46180530-46180541:+	0.0850218237154297	0.266503267387585	6.76668463276221	0.0393846147487439	0.968583746044641	NA	TSPAN1
chr1:46658725-46658728:-	0.396982480871248	-0.372991188409006	3.26162159386678	-0.114357591055439	0.908954330821449	NA	ATPAF1
chr1:46668127-46668129:-	0.105749888862406	1.68654179289341	6.76486838375858	0.249308884847271	0.803121859155513	NA	ATPAF1
chr1:46677639-46677719:-	0.229586007627975	0.266504358503744	6.13189703461246	0.0434619754701389	0.96533327504685	NA	EFCAB14
chr1:46678167-46678171:-	0.0482805272085359	-0.454827738141118	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	EFCAB14
chr1:47023537-47023541:+	0.163631090232173	2.30666669684525	6.74075076865569	0.342197297602396	0.732202418807248	NA	n/a
chr1:47023672-47023705:+	0.143410617304352	0.26650326738758	6.76668463276222	0.0393846147487431	0.968583746044642	NA	CYP4X1
chr1:47368500-47368546:+	0.356940457836324	0.266507227881947	4.00845367881018	0.0664862935277959	0.946990669744213	NA	CMPK1
chr1:47374935-47374938:+	0.0551947730700757	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	CMPK1
chr1:47375252-47375265:+	0.158720732252185	0.987834272916282	6.76668463276221	0.145984972926548	0.883933251200674	NA	CMPK1
chr1:48435702-48435704:+	0.222073941769563	0.987834272916283	6.76668463276221	0.145984972926548	0.883933251200674	NA	n/a
chr1:48472209-48472216:-	0.0996911418093883	-1.50652627283522	6.7515351803238	-0.223138328187304	0.823427848695444	NA	n/a
chr1:48776821-48776861:-	0.432447610447568	-1.04951758487325	2.72174422266938	-0.385604780982663	0.69978939186824	NA	AGBL4;BEND5
chr1:507208-507244:+	0.246172858228943	-1.31774824703926	5.24126296986717	-0.251418075111896	0.801490894503938	NA	n/a
chr1:51236520-51236527:+	0.105664968005819	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	RNF11
chr1:51408199-51408215:-	0.166258699544933	-0.454827738141118	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	EPS15
chr1:51409673-51409692:-	0.0931564144581424	-0.454827738141118	6.76668463276221	-0.0672157434290614	0.946409952024618	NA	EPS15
chr1:51421858-51421863:-	0.601897553153008	-0.191453021066836	1.80203535202794	-0.106242655479195	0.915389828261935	NA	EPS15
chr1:51422133-51422152:-	0.0510684119043017	-1.43538778875854	6.75370107241473	-0.212533509163048	0.831690838326074	NA	EPS15
chr1:51440417-51440425:-	0.0715791414254538	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	EPS15
chr1:51447020-51447106:-	0.612141173216407	1.6647566636432	2.19303349063704	0.759111372786019	0.447785936517586	NA	EPS15
chr1:51784463-51784478:+	0.234204696373341	0.266503267387583	6.76668463276221	0.0393846147487436	0.968583746044642	NA	OSBPL9
chr1:51786525-51786527:+	0.0889942996696635	0.266503267387582	6.76668463276221	0.0393846147487435	0.968583746044642	NA	OSBPL9
chr1:51916429-51916444:-	0.0463582676423561	-0.454827738141119	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	RAB3B
chr1:51918129-51918131:-	0.0976274426183884	0.26650326738758	6.76668463276221	0.0393846147487432	0.968583746044642	NA	RAB3B
chr1:51990732-51990739:-	0.0927197725523447	0.987834272916279	6.76668463276221	0.145984972926548	0.883933251200674	NA	RAB3B
chr1:52033786-52033801:-	0.50245467679884	0.332153433112199	1.73875569378426	0.191029386301703	0.84850257015102	NA	TXNDC12;KTI12
chr1:52141900-52141914:+	0.180296678439772	-0.454827738141117	6.76668463276222	-0.0672157434290613	0.946409952024618	NA	n/a
chr1:52366130-52366159:-	0.356375276425334	1.97395736514572	3.61697877624026	0.545747566480772	0.585239470155595	NA	CC2D1B
chr1:52417267-52417275:+	0.104705299834055	-0.454827738141118	6.76668463276222	-0.0672157434290614	0.946409952024618	NA	PRPF38A
chr1:52993539-52993551:-	0.111151813164814	-0.454827738141112	6.76668463276221	-0.0672157434290607	0.946409952024619	NA	RP11-334A14.2
chr1:53220609-53220644:-	0.616854723189768	-3.02892402620202	1.80176568239918	-1.68108653405408	0.0927461075979416	NA	C1orf123
chr1:53238529-53238536:-	0.153756616232688	-1.77518750946866	6.74173738526674	-0.263313061310889	0.792309293340611	NA	MAGOH
chr1:53429395-53429409:-	0.155089503976786	-2.35984802309852	6.72434588125778	-0.350940904107257	0.725632683643086	NA	SLC25A3P1
chr1:53894188-53894220:+	0.614379457872105	3.22002414504548	2.29320160250124	1.40416095189073	0.160270926681371	NA	DIO1
chr1:53945668-53945724:-	0.306478263417201	-0.705699064175561	4.80740189945227	-0.146794272443909	0.883294405637515	NA	HSPB11
chr1:54053585-54053618:+	0.329331982599712	-1.47857411760115	3.72792595826246	-0.396621106254561	0.691646885949097	NA	TCEANC2
chr1:54212524-54212538:-	0.398348245232498	0.446342819712025	3.25333845611871	0.137195322814497	0.890876407806893	NA	n/a
chr1:54764504-54764515:-	0.0691650326032731	0.266503267387583	6.76668463276221	0.0393846147487435	0.968583746044642	NA	PARS2
chr1:54850428-54850556:-	0.481723026919282	0.987850268335621	3.66126989355379	0.269810829863944	0.78730579069569	NA	DHCR24
chr1:54850675-54850693:-	0.34795588691697	0.361126480443468	2.51645853512144	0.143505833854735	0.885890704188533	NA	DHCR24
chr1:54851084-54851089:-	0.0442813916573637	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	DHCR24
chr1:54851228-54851335:-	0.47807869387472	-1.61089563243906	3.00198995846824	-0.536609267427738	0.591537541283386	NA	DHCR24
chr1:54851969-54851978:+	0.454742268010581	1.63211344846355	3.11177714210136	0.524495609400032	0.599933872814073	NA	n/a
chr1:54875199-54875216:-	0.446340723959767	-1.44161343977178	2.87976678826051	-0.500600758939431	0.616652128218596	NA	DHCR24
chr1:54883716-54883771:-	0.296008120892358	1.68765037172266	3.89370368591284	0.433430612049004	0.664701965306083	NA	DHCR24
chr1:55098553-55098555:-	0.0652196793307011	0.266503267387584	6.76668463276222	0.0393846147487436	0.968583746044641	NA	USP24
chr1:55172492-55172494:-	0.0527598099773743	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	USP24
chr1:56524544-56524548:-	0.118152608091281	0.987834272916283	6.76668463276221	0.145984972926548	0.883933251200674	NA	PPAP2B
chr1:56531257-56531262:-	0.214371651087166	-0.422094720349766	6.75989121739943	-0.062441052196717	0.950211603797348	NA	PPAP2B
chr1:56531740-56531743:-	0.162371577865512	0.987834272916285	6.76668463276221	0.145984972926549	0.883933251200674	NA	PPAP2B
chr1:56531922-56531929:-	0.0545884753541786	0.266503267387584	6.76668463276221	0.0393846147487438	0.968583746044641	NA	PPAP2B
chr1:56579382-56579435:-	0.407928732460509	0.987847729288731	4.30642900097955	0.229389066687047	0.818566533152895	NA	PPAP2B
chr1:56579646-56579663:-	0.125148690330401	-1.71147798978879	6.74408927296212	-0.253774515804575	0.79966976250345	NA	PPAP2B
chr1:56645329-56645333:+	0.14910074502465	-0.454827738141117	6.76668463276221	-0.0672157434290613	0.946409952024618	NA	PRKAA2
chr1:57423188-57423208:-	0.0957917537853071	-1.15206364535249	6.75970038328355	-0.170431170026633	0.864671060581512	NA	DAB1
chr1:58379205-58379210:-	0.263808445245074	-2.1726020547014	5.71659310247461	-0.38005189730242	0.70390689176131	NA	DAB1
chr1:58577250-58577258:-	0.431192228359082	0.987851127413993	3.41550025851745	0.289225897421769	0.772408515051439	NA	TACSTD2
chr1:58657418-58657420:-	0.0652139498885158	-0.45482773814112	6.76668463276222	-0.0672157434290618	0.946409952024618	NA	MYSM1
chr1:58662459-58662463:-	0.127647219706527	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	MYSM1
chr1:58665597-58665618:-	0.249567542188221	-2.1425955950293	6.71405270723621	-0.31912105675311	0.749634716820338	NA	MYSM1
chr1:58667128-58667139:-	0.111001477545602	-0.454827738141114	6.76668463276221	-0.0672157434290608	0.946409952024619	NA	MYSM1
chr1:58667865-58667924:-	0.273174570767027	-1.8550859681752	4.99961053782145	-0.371046095319165	0.710603199259086	NA	MYSM1
chr1:58673611-58673645:-	0.259204676079385	-1.6058830886857	5.76755477467357	-0.278433955363101	0.780679257010649	NA	MYSM1
chr1:58676993-58677059:-	0.56077849065774	-3.79442488417662	2.15355921458067	-1.76193199540856	0.0780807879946474	NA	MYSM1
chr1:58681821-58681849:-	0.148678070697445	0.35726993799383	6.76148047487816	0.0528390105275381	0.957860178993461	NA	MYSM1
chr1:58682058-58682060:-	0.0647774926714512	-1.14342696166537	6.75989119006393	-0.169148722888623	0.865679661707585	NA	MYSM1
chr1:6197739-6197759:-	0.237343224671257	0.987834272916288	6.76668463276221	0.145984972926549	0.883933251200673	NA	RPL22
chr1:6200862-6200882:-	0.227438704031184	-2.7682204689211	6.71574254359563	-0.412198718302711	0.680193776510029	NA	RPL22
chr1:62196434-62196504:+	0.222161399474879	-3.57813812727639	6.70442332555526	-0.533698120409193	0.593550409795748	NA	L1TD1
chr1:62211252-62211357:+	0.462890176866506	-3.02907637575198	3.6120642721471	-0.838599799873279	0.401693923014147	NA	L1TD1
chr1:62319391-62319420:-	0.222464750316752	0.987834272916288	6.76668463276221	0.145984972926549	0.883933251200673	NA	KANK4
chr1:6234951-6234971:-	0.0426157575760087	-0.454827738141118	6.76668463276222	-0.0672157434290614	0.946409952024618	NA	ICMT
chr1:62436304-62436366:+	0.288965266588348	0.153951688566259	4.3314747209834	0.0355425573235959	0.971647111960487	NA	USP1
chr1:62436658-62436672:+	0.0550564643498794	-1.02603362123293	6.76259601627648	-0.151721856334969	0.879406317877882	NA	USP1
chr1:62477776-62477778:-	0.224444195281461	-1.43538743236613	6.75370108343275	-0.212533456046378	0.831690879760588	NA	DOCK7
chr1:62597762-62597764:+	0.109791165290391	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	ANGPTL3
chr1:62602295-62602348:+	0.177637467996804	0.987834272916285	6.76668463276221	0.145984972926549	0.883933251200674	NA	ANGPTL3
chr1:62603983-62603990:+	0.352000653229385	0.266503267387585	6.76668463276221	0.0393846147487439	0.968583746044641	NA	ANGPTL3
chr1:629656-629677:-	0.129126271416225	-1.02603607587518	6.76259595746322	-0.151722220627841	0.879406030540522	NA	RP5-857K21.4
chr1:629967-630008:-	0.313161332984737	-1.2900463285789	4.74656766136482	-0.271785092010668	0.785787268744877	NA	RP5-857K21.4
chr1:630159-630161:-	0.123020704557391	0.987834272916283	6.76668463276221	0.145984972926548	0.883933251200674	NA	RP5-857K21.4
chr1:631324-631345:-	0.198673696541949	0.266503267387583	6.76668463276221	0.0393846147487436	0.968583746044642	NA	RP5-857K21.4
chr1:631612-631619:-	0.569255456123647	0.266508383242816	2.7198311976552	0.0979871042999198	0.921942533364541	NA	RP5-857K21.4
chr1:632758-632845:+	0.121459082166064	-0.454827738141117	6.76668463276221	-0.0672157434290613	0.946409952024618	NA	RP5-857K21.7
chr1:633599-633609:-	0.455248862953984	-2.35995061442778	3.43331111822158	-0.687368704194279	0.491850413901545	NA	RP5-857K21.4
chr1:63523552-63523573:+	0.239451024996661	1.71740928367356	6.7637558209192	0.253913554709041	0.799562342756185	NA	EFCAB7
chr1:6360660-6360710:-	0.486944370598079	1.68562304511635	2.6435607237931	0.637633563679876	0.523712241860103	NA	ACOT7
chr1:64178229-64178332:+	0.0688644377482371	-0.454827738141118	6.76668463276222	-0.0672157434290614	0.946409952024618	NA	ROR1
chr1:64470129-64470131:+	0.0715793647398563	0.266503267387582	6.76668463276221	0.0393846147487434	0.968583746044642	NA	n/a
chr1:64675401-64675405:+	0.489255659834825	-0.629011426106561	2.03731640216151	-0.308745085171457	0.757515445134315	NA	CACHD1
chr1:64679653-64679688:+	0.383567310889665	0.721938079874477	2.97245289395831	0.242876205487347	0.808101299008633	NA	CACHD1
chr1:64845613-64845616:-	0.138414445263373	1.50023811191733	6.74386030722417	0.222459844002143	0.823955929907831	NA	JAK1
chr1:64850869-64850896:-	0.0649323086495077	0.266503267387587	6.76668463276221	0.0393846147487442	0.968583746044641	NA	JAK1
chr1:64864926-64864957:-	0.364254852856697	0.960378014573385	3.58430545927093	0.267939779543436	0.788745673161374	NA	JAK1
chr1:64869388-64869416:-	0.080610530817561	-0.454827738141121	6.76668463276221	-0.0672157434290619	0.946409952024618	NA	JAK1
chr1:64883379-64883381:-	0.105067825451957	0.987834272916287	6.76668463276222	0.145984972926549	0.883933251200674	NA	JAK1
chr1:64986008-64986010:-	0.100656333634839	-0.454827738141117	6.76668463276222	-0.0672157434290612	0.946409952024618	NA	LINC01359;SLC2A3P2
chr1:65058441-65058443:-	0.223908287219821	-1.50916313922229	6.25236339521214	-0.241374828017507	0.809264620392739	NA	MIR101-1
chr1:65064982-65064994:-	0.224820650781583	-0.454827738141123	6.76668463276221	-0.0672157434290622	0.946409952024618	NA	n/a
chr1:65065293-65065297:-	0.185435707310875	0.266503267387584	6.76668463276221	0.0393846147487437	0.968583746044641	NA	n/a
chr1:65147606-65147641:+	0.628140062835653	1.98987535417165	1.95162760483233	1.01959787269078	0.307919214325929	NA	AK4
chr1:6522332-6522436:-	0.158794079780509	1.6865374437532	6.76486849443375	0.249308237867582	0.803122359574725	NA	NOL9
chr1:65228774-65228779:+	0.0612133880843665	0.266503267387586	6.76668463276222	0.0393846147487439	0.968583746044641	NA	AK4
chr1:65229061-65229080:+	0.133109915337298	-1.51714424339673	6.75122024723624	-0.224721485574079	0.822195949000171	NA	AK4
chr1:65230625-65230664:+	0.448176823756763	-0.398531930302078	2.0897227789212	-0.190710430264734	0.848752466508161	NA	AK4
chr1:65230847-65230856:+	0.097042200898801	0.266503267387585	6.76668463276221	0.0393846147487438	0.968583746044641	NA	AK4
chr1:6523256-6523282:-	0.320797029286398	-2.04818130533853	5.29917574521466	-0.386509412749353	0.699119432845395	NA	NOL9
chr1:6524418-6524426:-	0.0632773422526794	-1.51710597579078	6.75122186369259	-0.22471576351973	0.822200400705799	NA	NOL9
chr1:6524721-6524723:-	0.222878536093204	-1.66017008787937	5.42710930649748	-0.305903197101959	0.759678351643423	NA	NOL9
chr1:65525701-65525708:+	0.0735136700598032	0.987834272916288	6.76668463276222	0.145984972926549	0.883933251200673	NA	LEPR
chr1:6580001-6580028:+	0.425606810120879	2.24396141378885	3.22798365824828	0.695158851890401	0.486955756221171	NA	ZBTB48
chr1:6613752-6613763:+	0.146697740895259	-1.15205793316271	6.75970050909878	-0.170430321818549	0.864671727595699	NA	PHF13
chr1:66332330-66332334:+	0.0620699196748758	-2.08699609914998	6.7315995869497	-0.310029744371006	0.756538337272724	NA	PDE4B
chr1:6644590-6644610:-	0.0517727241420914	0.266503267387585	6.76668463276222	0.0393846147487437	0.968583746044641	NA	DNAJC11
chr1:6645850-6645928:-	0.372244084577836	-1.64266951989272	2.97078499045399	-0.552941234445139	0.580303650761648	NA	DNAJC11
chr1:6651575-6651609:-	0.45568689452235	-1.61791249176158	2.18701238313891	-0.739782044324535	0.45943225582683	NA	DNAJC11
chr1:6652889-6652896:-	0.0981415783565932	-0.454827738141119	6.76668463276222	-0.0672157434290616	0.946409952024618	NA	DNAJC11
chr1:6654025-6654042:-	0.134402029061806	-0.430731509099749	6.75970040817395	-0.0637205028463837	0.949192779010754	NA	DNAJC11
chr1:66925330-66925342:+	0.402858227089711	-3.44020070868387	3.05403222689967	-1.12644545083148	0.259977017684008	NA	MIER1
chr1:67412981-67413007:-	0.190627610502745	-1.02603198230222	6.76259566009599	-0.151721621973722	0.879406502731197	NA	SERBP1
chr1:67430152-67430207:-	0.465398340625773	-1.69568402107144	2.72651731078452	-0.621923071738551	0.533992453455911	NA	SERBP1
chr1:68163344-68163351:-	0.126135967346594	0.266503267387585	6.76668463276222	0.0393846147487438	0.968583746044641	NA	WLS
chr1:70221710-70221738:+	0.248849182077741	-0.741349407055275	4.60504124992811	-0.160986485640459	0.87210404470122	NA	SRSF11
chr1:70228423-70228505:+	0.270373287691214	-1.44955114899656	6.53364985521554	-0.221859325356936	0.824423395096421	NA	SRSF11
chr1:70231572-70231578:+	0.0583348315700462	0.266503267387584	6.76668463276222	0.0393846147487437	0.968583746044641	NA	SRSF11
chr1:70231760-70231780:+	0.19170194428412	-0.454827738141118	6.76668463276222	-0.0672157434290615	0.946409952024618	NA	SRSF11
chr1:70231920-70231923:+	0.0938471281966035	0.266503267387588	6.76668463276221	0.0393846147487443	0.968583746044641	NA	SRSF11
chr1:70235499-70235535:+	0.645039407099498	-1.02875984870391	2.10805128763788	-0.488014620297339	0.625539485301212	NA	SRSF11
chr1:70246819-70246833:+	0.0803813531018223	0.266503267387585	6.76668463276221	0.0393846147487438	0.968583746044641	NA	SRSF11
chr1:70250375-70250414:+	0.400952441753452	-1.85589344601295	5.42686747040338	-0.341982452332671	0.732364097986663	NA	SRSF11
chr1:70250619-70250767:+	0.312521505541696	-0.94336803475085	3.80623821692228	-0.247847869993186	0.804252115272038	NA	SRSF11
chr1:70354793-70354853:+	0.487804726614308	3.04457699458853	2.5669057921465	1.18608832622665	0.235587420160488	NA	HHLA3
chr1:71064452-71064454:-	0.129653609521536	-1.23366443997556	6.75794985615401	-0.182550102654602	0.855151038618214	NA	ZRANB2
chr1:71078529-71078535:-	0.169869928166169	-1.23366101570088	6.75795035185094	-0.182549582561374	0.855151446735461	NA	ZRANB2
chr1:71081297-71081321:-	0.14918772125123	0.266503267387589	6.76668463276221	0.0393846147487444	0.968583746044641	NA	ZRANB2
chr1:72985144-72985148:-	0.249383739383508	-3.72303337206104	6.70298523235845	-0.555429147313082	0.578601160550888	NA	n/a
chr1:74719335-74719338:-	0.0973566920096693	0.266503267387585	6.76668463276221	0.0393846147487438	0.968583746044641	NA	CRYZ
chr1:75744781-75744786:-	0.549867317468912	-1.46754218614682	1.91924056485871	-0.764647336565053	0.444481573533714	NA	n/a
chr1:75787072-75787074:+	0.387592219196002	-1.40626582603771	3.3499077746588	-0.419792400458232	0.674637117034137	NA	ACADM;RABGGTB;SNORD45C
chr1:75787853-75787891:+	0.413021958700823	-2.78239101117803	3.06332133314771	-0.908292245109981	0.363723838609137	NA	RABGGTB;SNORD45A
chr1:76867478-76867495:+	0.276745861695691	-0.454827738141117	6.76668463276221	-0.0672157434290613	0.946409952024618	NA	ST6GALNAC5
chr1:77741717-77741726:-	0.166297589089491	0.266503267387586	6.76668463276221	0.039384614748744	0.968583746044641	NA	USP33
chr1:77779630-77779659:+	0.523734459425507	2.2740789617716	2.87925173925149	0.789815954878191	0.429635259883224	NA	FAM73A
chr1:77811776-77811798:-	0.186110480486943	0.996074578109576	6.76375596159451	0.147266486810792	0.882921683679202	NA	RP11-181C21.4
chr1:77847399-77847470:+	0.476997801648703	1.68628634969452	2.5221833964889	0.668581972287179	0.503762175629111	NA	FAM73A;NSRP1P1
chr1:778813-778835:+	0.270636728032247	-0.454828374160706	6.55678730487626	-0.0693675657013385	0.944697045530286	NA	RP11-206L10.9
chr1:77888431-77888435:-	0.0823327024604343	0.266503267387589	6.76668463276221	0.0393846147487444	0.968583746044641	NA	NEXN-AS1
chr1:77916052-77916072:+	0.153042657936219	0.266503267387588	6.76668463276221	0.0393846147487443	0.968583746044641	NA	NEXN
chr1:77926470-77926500:+	0.506568096716678	0.937001459298871	2.03506099370002	0.460429177405279	0.645208195708756	NA	NEXN
chr1:77965093-77965236:-	0.590607250071645	-0.378593730589877	2.12494336568451	-0.178166503966058	0.85859221477635	NA	FUBP1
