feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr14:39387127-39387129:-	0.440994901076018	-0.650774345906723	3.10085280221698	-0.209869473791676	0.833769548016259	NA	n/a
chr14:39432611-39432613:+	0.158761978925753	0.995179524647962	8.28733581412094	0.120084372947969	0.904416311387061	NA	n/a
chr14:40954543-40954559:+	0.0420316456392768	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	n/a
chr14:41605287-41605348:-	0.438764380466224	0.995234262384121	3.90856200633381	0.254629262826417	0.799009455513686	NA	n/a
chr14:41606748-41606752:+	0.4480879733486	-1.33430616877521	2.77190745516113	-0.481367502472281	0.630255329178884	NA	n/a
chr14:44897273-44897319:+	0.539557068086371	2.33107843856068	2.49258435004238	0.935205437890619	0.349682436633181	NA	C14orf28
chr14:44961896-44961969:-	0.560155072990187	2.71921237981817	2.92396509582963	0.929974295417037	0.352384393482573	NA	KLHL28
chr14:44962223-44962248:+	0.360391576605673	0.995232057615827	5.09214152422113	0.195444697065456	0.845044828036481	NA	FAM179B
chr14:45102586-45102606:+	0.185358924525281	0.995196033724629	8.28733581412094	0.120086365032885	0.904414733352402	NA	PRPF39
chr14:45107523-45107544:+	0.0560818751560837	1.71652703688376	8.28733581412094	0.207126521162439	0.83591105029494	NA	PRPF39
chr14:45242108-45242114:-	0.0707465223364611	0.297898835352008	8.28161730263285	0.0359710941071017	0.971305407592802	NA	MIS18BP1
chr14:45246828-45246843:-	0.0482248291898939	0.995179522465833	8.28733581412094	0.12008437268466	0.904416311595642	NA	MIS18BP1
chr14:47349819-47349822:-	0.182554308411122	1.71652703951805	8.28733581412094	0.207126521480308	0.8359110500467	NA	MDGA2
chr14:48257909-48257952:+	0.0714396734232335	-0.000723318923149702	8.27632287552859	-8.73961702591872e-05	0.999930267945166	NA	n/a
chr14:48266373-48266389:+	0.0638515226081994	0.216200332381909	8.28018838826657	0.0261105571810751	0.979169156521611	NA	n/a
chr14:48805453-48805463:-	0.22908889549429	1.71653466432241	7.71431026667111	0.222513044586568	0.823914519679145	NA	n/a
chr14:49586581-49586585:+	1.00371953403683	3.56843219523454	1.62112349099374	2.20120935577036	0.0277212062823212	NA	RN7SL1
chr14:49688219-49688239:-	0.208152007222414	-0.59548970000446	7.98792096939941	-0.0745487721130061	0.940573734565985	NA	POLE2
chr14:49800477-49800683:-	0.970960918851529	-1.68680010492592	1.82013880043167	-0.926742567394239	0.354060210611371	NA	NEMF
chr14:49802690-49802731:-	1.01022158268348	0.225642736624463	1.9305361671677	0.116880864736922	0.906954461936098	NA	NEMF
chr14:49806038-49806069:-	0.386766634579811	0.995226593995777	4.12000284623831	0.241559686033821	0.809121362925875	NA	NEMF
chr14:49828774-49828788:-	0.143977669818567	1.71652703884328	8.28733581412094	0.207126521398887	0.835911050110286	NA	NEMF
chr14:49829152-49829164:-	0.0505743923141474	1.7165105281146	8.28733581412093	0.20712452911463	0.835912605988267	NA	NEMF
chr14:49834401-49834403:-	0.0846055155599309	1.71651052856328	8.28733581412094	0.207124529168769	0.835912605945986	NA	NEMF
chr14:49838160-49838178:-	0.115874266510496	0.995196033215873	8.28733581412094	0.120086364971495	0.904414733401032	NA	NEMF
chr14:49840867-49840870:-	0.441127129598682	-0.167296868836781	3.97087797361129	-0.0421309518823197	0.966394306035423	NA	NEMF
chr14:49868166-49868179:-	0.151178631818179	3.65899396704562	8.25477301283822	0.443257974671742	0.657579149425307	NA	n/a
chr14:49893063-49893108:+	0.574181364005949	0.995223287108347	4.00540070411691	0.248470343075892	0.803770513512315	NA	ARF6
chr14:49895895-49895963:+	0.248903517183593	1.71653813940984	7.43851384805885	0.230763587253089	0.817498470923825	NA	ARF6
chr14:50116561-50116582:-	0.93365051457055	-0.803165634049628	2.21111612235614	-0.363239915773299	0.716425672499216	NA	VCPKMT
chr14:50312161-50312235:-	0.952124545996211	0.411691427074651	1.68190689583138	0.244776585490571	0.806629424568086	NA	L2HGDH
chr14:50396878-50396904:-	0.379992325631225	0.995219016403897	5.45854135449956	0.182323253003025	0.855329051255678	NA	CDKL1
chr14:50435049-50435051:-	0.0883429939314694	0.995179522919236	8.28733581412093	0.120084372739371	0.904416311552303	NA	MAP4K5
chr14:50668331-50668334:-	0.14669648729552	0.29789883673891	8.28161730260105	0.0359710942747073	0.971305407459158	NA	SAV1
chr14:50831138-50831164:-	0.566120775750529	0.995234432783156	2.53240170459397	0.393000222270316	0.694319317220147	NA	n/a
chr14:50894327-50894336:-	0.0923241257943535	-0.901063547027717	8.2529805487935	-0.109180379343005	0.913059422283745	NA	PYGL
chr14:51243896-51243934:+	0.586668411995867	-1.57129623381276	2.65600454054909	-0.591601486301646	0.554117478358723	NA	TMX1
chr14:51245313-51245321:+	0.133349874404063	0.306725959970107	8.28177639046038	0.0370362523097604	0.970456100395388	NA	TMX1
chr14:51652115-51652140:+	0.206480541864195	0.995196034113861	8.28733581412094	0.120086365079852	0.904414733315197	NA	FRMD6
chr14:51689735-51689785:+	0.348941540132594	1.7165825602479	5.08184726789887	0.337787121445236	0.735523615650623	NA	FRMD6
chr14:51702511-51702529:+	0.264739910733501	1.71655296014025	7.20001406672707	0.238409667568961	0.8115633699446	NA	FRMD6
chr14:51708092-51708095:+	0.250466584816997	1.71656410231371	7.42596886259029	0.231156921618837	0.817192895273685	NA	FRMD6
chr14:51711540-51711548:+	0.0753531853292139	1.71652703724052	8.28733581412094	0.207126521205488	0.835911050261321	NA	FRMD6
chr14:51715369-51715390:+	0.299026115003751	0.99520014842075	7.85628867920537	0.126675608427542	0.89919715194474	NA	FRMD6
chr14:51720139-51720342:+	0.683329949981859	3.05346187314966	2.46327651710264	1.23959362741022	0.215125738904993	NA	FRMD6
chr14:51721977-51721991:+	0.0502443427605937	1.71651052814171	8.28733581412094	0.207124529117901	0.835912605985712	NA	FRMD6
chr14:52005852-52005855:-	0.0550930231588702	1.7165427473644	8.28733581411871	0.20712841688399	0.835909569828375	NA	NID2
chr14:52006648-52006664:-	0.0613812016231877	1.71652703725503	8.28733581412094	0.207126521207238	0.835911050259954	NA	NID2
chr14:52011632-52011683:-	0.283032999089256	1.71654351944386	6.1564898685081	0.278818540451822	0.780384085254784	NA	NID2
chr14:52029608-52029632:-	0.198645145546455	1.71652703950737	8.28733581412094	0.20712652147902	0.835911050047706	NA	NID2
chr14:52053883-52053887:-	0.163112842113387	1.71652703887877	8.28733581412094	0.207126521403169	0.835911050106942	NA	NID2
chr14:52054295-52054311:-	0.193796221915073	1.71652703971829	8.28733581412093	0.207126521504471	0.83591105002783	NA	NID2
chr14:52060201-52060325:-	0.537018837450229	1.71657624853536	3.08204412643841	0.556960308845098	0.577554547891355	NA	NID2
chr14:52068866-52068879:-	0.380869665106055	1.716572271752	4.44571568196875	0.386118320322237	0.699409042314954	NA	NID2
chr14:52069301-52069307:-	0.0509995548224602	1.71651052799454	8.28733581412094	0.207124529100142	0.835912605999581	NA	n/a
chr14:52314309-52314319:+	0.225129340680279	1.71652703975418	8.28733581412094	0.207126521508801	0.835911050024448	NA	PTGER2
chr14:53153170-53153261:-	0.486930124788808	-0.269858714506029	3.07209812194225	-0.087841827895594	0.930002392384561	NA	DDHD1
chr14:53953428-53953430:-	0.236300944671801	1.71656577135263	6.64206371635738	0.258438618576521	0.796068415304192	NA	BMP4
chr14:54367421-54367424:+	0.546525667047088	0.995228547482488	4.80806011722957	0.206991702103747	0.836016338929796	NA	n/a
chr14:54941133-54941149:-	0.121811369423032	-0.712579930306225	8.25696876011048	-0.0863004270706107	0.931227598990968	NA	WDHD1
chr14:54984810-54984813:-	0.170796349926851	-0.723920671859889	8.25671387439988	-0.087676608741938	0.930133711532295	NA	WDHD1
chr14:55189105-55189123:-	0.0623114630998527	-0.0698174313889617	8.27462419969997	-0.008437535011136	0.993267900962072	NA	DLGAP5
chr14:55350843-55350856:+	0.0607289636504914	1.7165105282642	8.28733581412094	0.207124529132681	0.835912605974169	NA	FBXO34
chr14:55612351-55612434:+	0.565377549048406	1.57238639604226	2.67152323729517	0.588572981170941	0.556147763137108	NA	KTN1
chr14:55619191-55619195:+	0.179160998783061	0.995196034000842	8.28733581412093	0.120086365066215	0.904414733326	NA	KTN1
chr14:55627909-55628009:+	0.810275826471719	0.611056655099554	1.7417431104783	0.350830528005793	0.725715493068815	NA	KTN1
chr14:55629956-55630034:+	0.746110358636321	1.91414214987188	1.87053909033149	1.02331042412627	0.306161096636096	NA	KTN1
chr14:55633254-55633314:+	0.4637476568968	-0.651642842607301	3.02594419197587	-0.21535190382404	0.829492965392248	NA	KTN1
chr14:55634557-55634627:+	0.268806242542528	-0.356738719532867	6.31609987035695	-0.0564808547767162	0.954958746850588	NA	KTN1
chr14:55636459-55636507:+	0.573501183136189	0.344228947732826	2.82869047845866	0.121691980919876	0.903142964334632	NA	KTN1
chr14:55637198-55637248:+	0.237829484027166	0.00222229085990151	7.55192921906082	0.000294267967222537	0.999765208135603	NA	KTN1
chr14:55641129-55641178:+	0.511656814714355	1.71657586078581	3.1567940601057	0.543771886319483	0.586598457303034	NA	KTN1
chr14:55646980-55646983:+	0.149947227673607	0.995179524849676	8.28733581412094	0.120084372972309	0.90441631136778	NA	KTN1
chr14:55648025-55648091:+	0.846409762328923	0.812871432501317	1.86516364127312	0.435817755886806	0.662968960180289	NA	KTN1
chr14:55648799-55648854:+	0.634697177780556	4.59694780524977	2.71102057714763	1.69565212599249	0.0899517799021589	NA	KTN1
chr14:55650342-55650394:+	0.215165916257775	0.99521252947183	8.2873358141176	0.120088355509435	0.904413156592191	NA	KTN1
chr14:55650564-55650610:+	0.387452709906684	1.71657778259109	4.16645880892749	0.411999220756239	0.680339994384976	NA	KTN1
chr14:55652851-55652913:+	0.810070682975851	0.365041841601577	2.05942900204082	0.177253909331098	0.859308952476909	NA	KTN1
chr14:55653016-55653028:+	0.0564359665186335	0.995179522843806	8.28733581412094	0.120084372730269	0.904416311559513	NA	KTN1
chr14:55667254-55667277:+	0.123004263521926	1.71651052964274	8.28733581412094	0.207124529299023	0.835912605844264	NA	KTN1
chr14:55670734-55670737:+	0.10766146541854	1.71652703800196	8.28733581412093	0.207126521297368	0.835911050189567	NA	KTN1
chr14:56978550-56978752:+	0.6709094704063	-0.0915555390370025	2.64203222653377	-0.0346534527919515	0.972356077904454	NA	OTX2-AS1;RPL3P3
chr14:57268602-57268629:+	0.686004635958614	0.995237161728482	2.48680654329744	0.400206909705498	0.689004125754215	NA	n/a
chr14:57274579-57274586:+	0.078261114290319	1.71651052855042	8.28733581412094	0.207124529167218	0.835912605947197	NA	AP5M1
chr14:57390597-57390606:+	0.118935551261359	1.71651052943642	8.28733581412093	0.207124529274128	0.835912605863706	NA	NAA30
chr14:58152182-58152219:-	0.412204080024188	-0.922025372736718	3.33360604648501	-0.276584983312264	0.782098796618981	NA	C14orf37
chr14:58275708-58275710:-	0.0486874819165004	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	C14orf37;PSMA3-AS1
chr14:58347732-58347734:+	0.18722705468723	0.29792915825886	8.28161665756489	0.0359747583808669	0.971302485816414	NA	ARID4A
chr14:58463888-58463902:+	0.558014814534429	1.79303402471367	2.37645604401902	0.75449913295317	0.450549565808074	NA	KIAA0586
chr14:58521030-58521039:+	0.29973432250904	-0.217084296235719	3.99256524340109	-0.0543721349562205	0.956638679087942	NA	KIAA0586
chr14:60128768-60128771:+	0.0461551363137293	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	PCNXL4
chr14:60282734-60282753:+	0.140823622008152	0.216198704165068	8.28018836051345	0.0261103606285185	0.979169313294412	NA	PPM1A
chr14:60724318-60724330:-	0.197879393963133	0.363993963573558	8.28283148389385	0.0439455956916849	0.96494777027947	NA	SIX4
chr14:61321769-61321783:+	0.0889262131418753	1.71651052909168	8.28733581412093	0.207124529232529	0.835912605896193	NA	PRKCH
chr14:61570575-61570602:+	0.13007946305253	1.71651052986631	8.28733581412094	0.207124529326001	0.835912605823196	NA	RP11-47I22.4;FLJ22447
chr14:61720529-61720557:+	0.0856241438046042	0.995196032215778	8.28733581412094	0.120086364850818	0.904414733496627	NA	HIF1A
chr14:61721509-61721603:+	0.910798582214228	1.32440372335858	1.94548591060315	0.680757293661399	0.496025076790802	NA	HIF1A
chr14:61721737-61721759:+	0.0728446104728913	1.71654734639718	8.28733581411001	0.207128971831284	0.83590913644157	NA	HIF1A
chr14:61726719-61726796:+	0.987698323129577	-0.701658413166956	2.02103257281418	-0.34717818139365	0.728457461335154	NA	HIF1A
chr14:61736885-61737024:+	0.627684039194988	2.19837111088489	2.62346909566917	0.837963410552072	0.402051253517725	NA	HIF1A;RP11-618G20.1
chr14:61738116-61738262:+	0.614205597525836	1.71260658891477	2.44221404323779	0.701251634211496	0.483145991560096	NA	HIF1A;RP11-618G20.1
chr14:61740525-61740594:+	0.368500456737917	0.995215188965923	5.0777239108537	0.195996317727838	0.844613048130782	NA	HIF1A;RP11-618G20.1
chr14:61740760-61740847:+	0.470912037119249	3.00095466343143	3.4227884968563	0.876757259815407	0.380618498271043	NA	HIF1A;RP11-618G20.1
chr14:61740953-61741011:+	0.282242706448316	1.71657649657838	6.99126730712409	0.24553152113483	0.806044904638973	NA	HIF1A;RP11-618G20.1
chr14:61741113-61741132:+	0.0558440984400244	1.71651052812053	8.28733581412094	0.207124529115344	0.835912605987709	NA	HIF1A;RP11-618G20.1
chr14:61744704-61744759:+	0.64130461452737	0.493477706380147	2.33705712994476	0.211153463069947	0.832767523071309	NA	HIF1A;RP11-618G20.1
chr14:61745713-61745759:+	0.111536069186236	0.995214072619376	8.2873358141145	0.120088541714985	0.90441300908909	NA	HIF1A;RP11-618G20.1
chr14:61746935-61747048:+	1.00243886920206	0.295331378065742	2.04995296968189	0.144067392000496	0.885447253476001	NA	HIF1A;RP11-618G20.1
chr14:61751090-61751104:-	0.110770269178755	1.7165105297104	8.28733581412093	0.207124529307187	0.835912605837888	NA	HIF1A-AS2
chr14:63728048-63728071:-	0.262917976160127	0.995196034659253	8.28733581412094	0.120086365145662	0.904414733263066	NA	n/a
chr14:63735217-63735219:+	0.0724654507023527	-0.000723318923148421	8.27632287552859	-8.73961702590324e-05	0.999930267945166	NA	RP11-804M7.1
chr14:63852957-63852995:+	0.726495167796026	-0.661811715250723	2.38218821548648	-0.27781671949694	0.781153055930011	NA	SYNE2
chr14:64113041-64113057:+	0.658230775178344	5.82963469395016	2.63230023812442	2.21465416806098	0.0267838109491591	NA	SYNE2
chr14:64186329-64186361:+	0.714628427236065	-1.76543447152506	2.50159785117496	-0.705722732651001	0.48036058113513	NA	SYNE2
chr14:64417920-64417943:+	0.335760070806693	3.45178187502523	8.17854215096154	0.422053443182341	0.672986009148794	NA	MTHFD1
chr14:64503618-64503621:-	0.14170541084595	3.65894594457905	8.25477442208332	0.443252081460951	0.657583411568422	NA	ZBTB25
chr14:64503806-64503818:-	0.240136832799161	0.995188941979821	7.57325041720664	0.131408429294603	0.895452220875133	NA	ZBTB25
chr14:64504316-64504329:+	0.0493228820023124	1.71651052799454	8.28733581412094	0.207124529100141	0.835912605999581	NA	ZBTB1
chr14:64505345-64505348:+	0.145913307844709	0.995179524467753	8.28733581412094	0.120084372926224	0.904416311404287	NA	ZBTB1
chr14:64521559-64521592:+	0.969934047726169	1.52115516790552	1.84071018894608	0.826395799317261	0.408579605555135	NA	ZBTB1
chr14:64521751-64521759:+	0.261438189786599	0.995229460682675	6.39974247550535	0.155510860709139	0.876418592493288	NA	ZBTB1
chr14:64522014-64522032:+	0.115789959859352	1.71652703826965	8.28733581412094	0.207126521329669	0.835911050164341	NA	ZBTB1
chr14:64523024-64523041:+	0.0852249164103037	1.7165105290211	8.28733581412094	0.207124529224013	0.835912605902844	NA	ZBTB1
chr14:64704413-64704438:+	0.0877114878342443	1.71651052874071	8.28733581412094	0.207124529190179	0.835912605929266	NA	PLEKHG3
chr14:64932914-64932918:+	0.237863847225617	0.99517952567403	8.28733581412094	0.120084373071781	0.904416311288984	NA	CHURC1;CHURC1-FNTB
chr14:64933392-64933394:+	0.0478366987166356	1.71652703686255	8.28733581412094	0.20712652115988	0.835911050296938	NA	CHURC1;CHURC1-FNTB
chr14:64933692-64933699:+	0.07514587611636	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	CHURC1;CHURC1-FNTB
chr14:64947237-64947346:-	0.364652875760792	0.995210799470202	5.57341092789502	0.178564044953003	0.858280028641493	NA	RAB15
chr14:65075304-65075306:+	0.0552769113316113	1.71652703708334	8.28733581412094	0.207126521186522	0.835911050276132	NA	n/a
chr14:65721917-65721968:+	0.244920860668016	0.995211378021553	6.53599808185987	0.152266167394339	0.878977008238273	NA	FUT8
chr14:65742678-65742693:-	0.149241318320775	1.71655709820885	8.28733581408797	0.207130148544337	0.835908217486159	NA	n/a
chr14:66013287-66013302:-	0.524272166038376	1.07177408862308	2.49825852544992	0.429008478387984	0.667917054641365	NA	YBX1P1
chr14:66508152-66508160:+	0.504576345952275	3.53210425701841	5.2977661885909	0.666715768737593	0.504953704490066	NA	GPHN
chr14:67242165-67242167:+	0.0775333514354933	1.71652703756546	8.28733581412093	0.207126521244697	0.8359110502307	NA	MPP5
chr14:67279391-67279393:+	0.160146154820938	1.71652703927756	8.28733581412094	0.20712652145129	0.835911050069362	NA	MPP5
chr14:67316832-67316834:+	0.0892163261930002	1.71652703774448	8.28733581412094	0.207126521266299	0.835911050213831	NA	MPP5
chr14:67360015-67360019:+	0.0742967008164125	1.71651052838158	8.28733581412093	0.207124529146844	0.835912605963109	NA	EIF2S1
chr14:67533290-67533292:+	0.0879644434879791	1.71651052912251	8.28733581412094	0.20712452923625	0.835912605893287	NA	n/a
chr14:67678001-67678022:-	0.0716854034619309	0.99519603171182	8.28733581412094	0.120086364790007	0.904414733544799	NA	RP11-1012A1.4;RDH11
chr14:67690329-67690397:-	0.119758168867781	0.99521252788543	8.2873358141176	0.120088355318011	0.904413156743828	NA	RP11-1012A1.4;RDH11
chr14:67692520-67692564:-	0.300138545909017	-0.854070393713743	6.01381779243425	-0.142018003070897	0.887065785426291	NA	RDH11
chr14:67729218-67729405:+	0.470122898604002	2.65453354760331	6.99323000724683	0.379586191910249	0.70425261225084	NA	RDH12
chr14:68610247-68610271:-	0.253766892528024	1.7165270397761	8.28733581412094	0.207126521511446	0.835911050022383	NA	n/a
chr14:68788892-68788900:-	0.153246710162031	1.71652703899217	8.28733581412093	0.207126521416853	0.835911050096255	NA	ZFP36L1
chr14:68875019-68875021:-	0.299104872150439	0.995212388779829	5.39917516566044	0.184326745890655	0.853757133209567	NA	ACTN1
chr14:68877190-68877192:-	0.137956739229646	0.995179524355681	8.28733581412094	0.120084372912701	0.904416311414999	NA	ACTN1
chr14:68879016-68879072:-	0.333413275233718	0.99523006211189	4.2741030413551	0.232851209360726	0.815876946334385	NA	ACTN1
chr14:68880005-68880114:-	0.618346873234801	1.05426135440036	2.81100219374173	0.375048214742595	0.707624609183461	NA	ACTN1
chr14:68880876-68880995:-	0.585211399655615	0.995235257630653	2.90766884277212	0.342279438081337	0.732140608135213	NA	ACTN1
chr14:68882551-68882594:-	0.368637732332047	-0.947160479365726	4.50948073963766	-0.210037592807599	0.833638332575295	NA	ACTN1
chr14:68882931-68882986:-	0.135673837628751	1.71651052918835	8.28733581412094	0.207124529244194	0.835912605887083	NA	ACTN1
chr14:68884217-68884314:-	0.582029960320796	-0.0823483014436444	2.77139734272115	-0.0297136394605867	0.976295434008798	NA	ACTN1
chr14:68884808-68884842:-	0.459120420154858	-0.58244515298452	2.95623839675518	-0.197022389542001	0.8438100168567	NA	ACTN1
chr14:68890191-68890256:-	0.0787639566290442	1.7165105284985	8.28733581412094	0.207124529160952	0.835912605952091	NA	ACTN1
chr14:68892078-68892254:-	0.62860827495523	0.995231859840141	2.839846571157	0.35045268640505	0.725998992165234	NA	ACTN1
chr14:68978737-68978764:-	0.110871475345703	-0.260539387173013	8.26893324688905	-0.0315082223297707	0.974864234931044	NA	ACTN1
chr14:69054609-69054629:-	0.0495160393398276	1.71652703686255	8.28733581412094	0.20712652115988	0.835911050296939	NA	DCAF5
chr14:69152598-69152602:-	0.172389722723432	1.7165105307307	8.28733581412093	0.207124529430304	0.83591260574174	NA	DCAF5
chr14:69191515-69191563:+	0.118778697122965	1.71651052908241	8.28733581412094	0.207124529231411	0.835912605897066	NA	EXD2
chr14:69767905-69767942:+	0.498761824805511	1.71657886106193	2.97008298071007	0.57795653259881	0.563293466236687	NA	SRSF5
chr14:69768604-69768622:+	0.261645543189799	0.99519238832637	7.29442621778946	0.136431894519588	0.891479861221619	NA	SRSF5
chr14:69879414-69879417:+	0.302541203779094	5.27241515349796	8.19222574509621	0.643587630218074	0.519842873629284	NA	SMOC1
chr14:70935482-70935484:+	0.19666251465287	4.68451141025443	8.20794720457995	0.57072874538478	0.568183530222197	NA	PCNX
chr14:71321062-71321081:+	0.250813272009838	3.01709844887298	7.37287915271321	0.409215773971107	0.682381319434355	NA	SIPA1L1
chr14:71932384-71932466:+	0.174209903373467	1.71651052930317	8.28733581412093	0.207124529258049	0.835912605876263	NA	RGS6
chr14:73071667-73071725:+	0.464506736364991	-0.393848689273597	3.71051993759207	-0.106143800841341	0.915468259368237	NA	RBM25
chr14:73077381-73077488:+	0.373260155236925	-0.687795378922759	5.62219695045149	-0.122335696345096	0.902633162707278	NA	RBM25
chr14:73099666-73099696:+	0.364103121629615	1.5407788465675	3.74874009528569	0.411012448823843	0.681063406472586	NA	RBM25
chr14:73102047-73102134:+	0.295268912815831	1.63865384571705	6.0332032380706	0.271605941496691	0.785925030493234	NA	RBM25
chr14:73136740-73136791:+	0.19439057841536	1.71651053011256	8.28733581412094	0.207124529355715	0.835912605799991	NA	PSEN1
chr14:73170810-73170833:+	0.26847884717763	1.71657354958652	6.33230997426195	0.271081731084491	0.786328172168511	NA	PSEN1
chr14:73170989-73170996:+	0.0619784347886306	0.995179522843806	8.28733581412094	0.120084372730269	0.904416311559513	NA	PSEN1
chr14:73173603-73173605:+	0.0799373028598788	1.71652703760901	8.28733581412094	0.207126521249952	0.835911050226597	NA	PSEN1
chr14:73192642-73192802:+	0.613745804267219	0.36938964715761	2.38711025451295	0.154743437786026	0.877023584021935	NA	PSEN1
chr14:73206394-73206439:+	0.268289246585898	1.7165507738777	6.3353489391866	0.270948102520473	0.786430947786407	NA	PSEN1
chr14:73211779-73211860:+	0.817656189681349	3.0542020610446	2.44320867035807	1.2500782671981	0.211270957867974	NA	PSEN1
chr14:73217127-73217147:+	0.0713513201047816	1.71651052849849	8.28733581412094	0.207124529160952	0.835912605952091	NA	PSEN1
chr14:73537839-73537844:-	0.0661675711121225	1.71651052849849	8.28733581412094	0.207124529160952	0.835912605952091	NA	HEATR4
chr14:73569201-73569293:+	0.566356698629671	2.77825370763518	2.34785678252599	1.18331481217782	0.236684404602111	NA	ACOT2
chr14:73727487-73727489:-	0.042628616217699	1.71652703686255	8.28733581412094	0.20712652115988	0.835911050296938	NA	ELMSAN1
chr14:73760272-73760280:-	0.0722120403547279	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	ELMSAN1
chr14:73787210-73787212:-	0.056465171975262	1.71652703686255	8.28733581412094	0.20712652115988	0.835911050296938	NA	ELMSAN1
chr14:73950278-73950316:+	0.503809809033932	2.59643546251666	3.15210043941431	0.823715967311975	0.410100964616185	NA	COQ6
chr14:74019411-74019413:+	0.0829300515862031	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	CCDC176
chr14:74060157-74060159:-	0.228846519296807	1.71652080591521	7.6872516664919	0.223294472509255	0.823306328971575	NA	ALDH6A1
chr14:74067492-74067505:-	0.0798712087895841	1.71652703724052	8.28733581412094	0.207126521205488	0.835911050261321	NA	ALDH6A1
chr14:74071457-74071459:-	0.19157887066244	4.68450635469651	8.20794736891838	0.57072811802323	0.568183955552558	NA	ALDH6A1
chr14:74302926-74302944:-	0.466082823223323	1.53499087298744	3.74455492905833	0.409926119944369	0.681860144064671	NA	ABCD4
chr14:74348456-74348508:+	0.485373686276057	-1.71183896092765	5.57033015227104	-0.307313734398621	0.758604582642643	NA	VRTN
chr14:74484504-74484513:-	0.105751273169541	1.7165105292797	8.28733581412094	0.207124529255216	0.835912605878475	NA	NPC2
chr14:74662126-74662133:-	0.117382516815033	1.71651052949249	8.28733581412094	0.207124529280894	0.835912605858422	NA	AREL1
chr14:74798185-74798198:+	0.327749871137673	0.306730564897738	8.28177647360127	0.0370368079693364	0.970455657347161	NA	YLPM1
chr14:74798471-74798485:+	0.0497810103226849	1.71651052799454	8.28733581412094	0.207124529100142	0.835912605999581	NA	YLPM1
chr14:74809580-74809582:+	0.0800053227003192	1.71652703736651	8.28733581412094	0.207126521220691	0.835911050249448	NA	YLPM1
chr14:74809934-74809947:+	0.0464831886426961	0.99517952248702	8.28733581412093	0.120084372687217	0.904416311593617	NA	YLPM1
chr14:74811659-74811704:+	0.664984897687623	-1.85107711369453	2.14876322863891	-0.86146164873971	0.38898383484948	NA	YLPM1
chr14:74816204-74816243:+	0.0978998470361167	1.71651052909333	8.28733581412094	0.207124529232728	0.835912605896037	NA	YLPM1
chr14:74816572-74816651:+	0.62205579262021	-0.609555822653643	2.25390236633833	-0.270444643812999	0.786818198403246	NA	YLPM1
chr14:74955599-74955602:-	0.226178996570885	1.7165105307889	8.28733581412094	0.207124529437327	0.835912605736255	NA	PGF
chr14:75002745-75002747:-	0.134215856710368	1.71651052983959	8.28733581412094	0.207124529322776	0.835912605825714	NA	n/a
chr14:75051432-75051480:-	0.986167233168091	1.00738733512127	1.91319333969663	0.526547586288908	0.598507798106847	NA	MLH3
chr14:75064006-75064027:-	0.198117467290201	-0.422473105615844	8.26421218549379	-0.0511207960460421	0.959229264808738	NA	ACYP1
chr14:75132958-75132997:-	0.246210952692189	3.01829919987997	6.51186993460774	0.463507292097317	0.643000789183447	NA	TMED10
chr14:75134099-75134112:+	0.192364771655204	0.995213546254146	8.28733581411559	0.120088478200561	0.904413059402169	NA	RP11-950C14.7
chr14:75134341-75134349:-	0.175637142028327	0.995225342131669	8.28733581408948	0.120089901562775	0.904411931883026	NA	TMED10
chr14:75134414-75134434:+	0.855525881308096	0.970499182014944	3.2537585453219	0.298270190764549	0.765496953715153	NA	RP11-950C14.7
chr14:75135780-75135797:-	0.0845734919743858	1.71651052862448	8.28733581412094	0.207124529176154	0.835912605940219	NA	TMED10
chr14:75278808-75278830:+	0.943471088724023	-0.206317151999076	2.3198242049467	-0.0889365459499617	0.929132339150694	NA	FOS
chr14:75578585-75578631:+	0.809287980325839	2.65192197133529	2.08210447793072	1.27367382350134	0.202779037108327	NA	FLVCR2
chr14:75651234-75651243:+	0.281378214507531	1.95764877085715	8.24411100247071	0.237460263486319	0.812299742805077	NA	FLVCR2;TTLL5
chr14:75981916-75981998:-	0.341054686844413	1.71656125820715	4.62093991782351	0.371474481108523	0.710284159508008	NA	TGFB3
chr14:75985767-75985787:+	0.508758920666674	-0.487097748388887	2.90613793090963	-0.167609989604459	0.866890111818458	NA	IFT43
chr14:76032172-76032183:-	0.205562233190345	4.25163492614632	8.22432787669093	0.516958344790234	0.605185237390377	NA	n/a
chr14:76196824-76196830:+	0.336791847861776	-0.0258323387747617	4.71196690415871	-0.00548228357715384	0.995625792487307	NA	GPATCH2L
chr14:76197413-76197439:+	0.540668469385106	0.0422857064014046	2.66418151955693	0.0158719314322235	0.987336562654079	NA	GPATCH2L
chr14:76812833-76812896:-	0.966127213071046	-0.902171449477867	2.0574425818486	-0.438491677695944	0.661029901730189	NA	ANGEL1
chr14:76886753-76886776:-	0.670604615030373	5.10887879464131	3.11761268037505	1.63871504205799	0.101272619851777	NA	n/a
